Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Puskesmas Janti Care,@janticare,2024-03-25T01:16:47.000Z,False,"[CEK JENTIK YUK!]

Hai Sobat Sehat!

Cek tempat-tempat penampungan air di sekitar yuk!

Saat ini kasus Demam Berdarah Dengue (DBD) kian meningkat, terutama di Wilayah Kerja Puskesmas Janti.",1,0,1,52,[],[],[],https://pbs.twimg.com/profile_images/1653615100325138433/voL04xIZ_normal.jpg,https://x.com/janticare/status/1772070090529202206,tweet_id:1772070090529202206
cyn-,@cynx2_,2024-03-25T00:31:01.000Z,False,"Stay safe guys!! Belakangan banyak banjir juga kann.

Gacuma leptospirosis, tapi demam berdarah juga naik kasusnyaa.
Jadi jaga jangan sampe digigit nyamuk, kalau bisa jangan ngeker pas kena banjiran+cuci bersih setelahnya, dan kalau demam langsung diperiksa ke dokter. https://x.com/convomf/status/convomf/status/1771889902688649706…",0,2,0,207,[],[],[],https://pbs.twimg.com/profile_images/1527331517705629699/otc4Gkm5_normal.jpg,https://x.com/cynx2_/status/1772058572576489569,tweet_id:1772058572576489569
Kodim 0720/Rembang,@KodimRembang,2024-03-25T00:21:50.000Z,False,Babinsa Kasreman Serda Hendriyanto melaksanakan Giat Komsos dengan warga binaan terkait himbauan untuk selalu menjaga kebersihan lingkungan antisipasi nyamuk demam berdarah.,0,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/1320585122177896448/kemYp5kB_normal.jpg,https://x.com/KodimRembang/status/1772056261082882326,tweet_id:1772056261082882326
Kodim 0720/Rembang,@KodimRembang,2024-03-25T00:18:45.000Z,False,"Babinsa Desa Sale Sertu Safiin melaksanakan Komsos dengan Bapak Soleh Rt 03 Rw 02 Desa Sale  menghimbau agar menjaga kebersihan lingkungan karena musim penghujan masih berlangsung,  untuk mencegah nyamuk Demam Berdarah berkembang biak.",0,0,0,46,[],[],[],https://pbs.twimg.com/profile_images/1320585122177896448/kemYp5kB_normal.jpg,https://x.com/KodimRembang/status/1772055485732266482,tweet_id:1772055485732266482
Kodim 1610/Klungkung,@Dim1610klk,2024-03-24T22:44:30.000Z,False,"Babinsa Semarapura Kangin Bersinergi Cek Jentik Nyamuk Di Banjar Sengguan 

Klungkung,- Upaya antisipasi penyakit Demam Berdarah Degue ( DBD ), berbagai upaya dan langkah kembali gencar dilakukan Babinsa Semarapura Kangin di wilayah binaannya.",0,0,1,60,[],[],[],https://pbs.twimg.com/profile_images/1724248916575850496/w0XtHhat_normal.jpg,https://x.com/Dim1610klk/status/1772031765030592642,tweet_id:1772031765030592642
Lita,@MiraninonLita,2024-03-24T21:16:04.000Z,False,Des 2020 Jus daun pepaya meningkatkan jumlah trombosit pada penderita demam berdarah.  (Dec 2020 The leaf juice of papaya increases the platelet counts in people suffering from dengue fever).,0,1,1,91,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/MiraninonLita/status/1772009510443573293,tweet_id:1772009510443573293
jee,@jihanafairaq,2024-03-24T21:02:14.000Z,False,"sahur kedua di bulan ramadhan, krn day 1 gw tumbang Demam berdarah hua",0,0,0,125,[],[],[],https://pbs.twimg.com/profile_images/1820902054530785280/yibVE5zH_normal.jpg,https://x.com/jihanafairaq/status/1772006030810943520,tweet_id:1772006030810943520
lly4 · ★,@f00lly4,2024-03-24T17:15:46.000Z,False,berak pas demam berdarah gw ga makan jd susah BAB nya https://x.com/ssefnum/status/ssefnum/status/1771946043707420797…,0,0,1,298,[],[],[],https://pbs.twimg.com/profile_images/1906179604563574784/qG_p09cv_normal.jpg,https://x.com/f00lly4/status/1771949038004314280,tweet_id:1771949038004314280
Media Indonesia,@mediaindonesia,2024-03-24T14:15:00.000Z,True,Kasus demam berdarah dengue (DBD) di Kabupaten Ciamis telah menyebabkan 355 orang harus mendapatkan perawatan di rumah sakit dan 3 di antaranya meninggal dunia.,0,0,0,785,[],[],[],https://pbs.twimg.com/profile_images/1881952191126331392/jiRnunoW_normal.jpg,https://x.com/mediaindonesia/status/1771903545341816928,tweet_id:1771903545341816928
Media Indonesia,@mediaindonesia,2024-03-24T14:05:00.000Z,True,Merebaknya penyakit Demam Berdarah Dangue (DBD) membuat ruang rawat inap di beberapa rumah sakit dipenuhi pasien yang menjalani perawatan dan pengobatan.,0,0,1,654,[],[],[],https://pbs.twimg.com/profile_images/1881952191126331392/jiRnunoW_normal.jpg,https://x.com/mediaindonesia/status/1771901029266907151,tweet_id:1771901029266907151
Berita Jakarta,@BeritaJakarta,2024-03-24T13:52:15.000Z,False,"Yuk bersama kita cegah Demam Berdarah Dengue (DBD) dengan 3M Plus.

Simak penjelasan Bang Jaki lebih lanjut ya!",0,0,2,583,[],[],[],https://pbs.twimg.com/profile_images/1655769829234872322/ZLjUzgfG_normal.jpg,https://x.com/BeritaJakarta/status/1771897820611805664,tweet_id:1771897820611805664
Lita,@MiraninonLita,2024-03-24T13:25:46.000Z,False,Des 2020 Jus daun pepaya meningkatkan jumlah trombosit pada penderita demam berdarah.  (Dec 2020 The leaf juice of papaya increases the platelet counts in people suffering from dengue fever).,0,2,2,102,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/MiraninonLita/status/1771891157305622852,tweet_id:1771891157305622852
infocimahi.co,@infocimahico,2024-03-24T12:45:53.000Z,False,"INFOCIMAHI, CIMAHI - Hingga pekan kedua Maret 2024, tercatat sebanyak 268 warga Kota Cimahi terpapar Demam Berdarah Dengue (DBD). Hal tersebut disampaikan oleh Kepala Bidang Pencegahan dan Pengendalian Penyakit Menular pada Dinas Kesehatan (Dinkes) Kota Cimahi, Dwihadi Isnalini.",0,0,0,157,[],[],[],https://pbs.twimg.com/profile_images/1513369060230430720/Bn7dE3Gd_normal.jpg,https://x.com/infocimahico/status/1771881119706980554,tweet_id:1771881119706980554
theresia.,@sanbeaujolais,2024-03-24T11:09:24.000Z,False,"GUE PARNO BGT, NYAMUK DEMAM BERDARAH NIH HITAM.PUTIH KAN YA?? KAYAKNYA TD HINGGAP DI TANGAN",0,0,0,66,[],[],[],https://pbs.twimg.com/profile_images/1893611910240645120/RMic0-qA_normal.jpg,https://x.com/sanbeaujolais/status/1771856838696312914,tweet_id:1771856838696312914
LIPUTAN6,@liputan6dotcom,2024-03-24T10:03:07.000Z,True,"Nyamuk Wolbachia, Solusi Atasi Demam Berdarah Dengue Selain 3M Plus Vaksin DBD http://dlvr.it/T4XZM2 #Health",0,0,1,564,['#Health'],[],[],https://pbs.twimg.com/profile_images/1912108392551784449/G3vz80ep_normal.jpg,https://x.com/liputan6dotcom/status/1771840157790109717,tweet_id:1771840157790109717
metamorfora,@ferrycsid,2024-03-24T09:36:23.000Z,False,"inalillahi wa innaillaihi roji'un. Menurutku itu mungkin kena demam berdarah. Ciri²nya mirip. Demam model pelana kuda, naik tinggi terus turun (kebanyakan dikira sembuh padahal blm). Dan perkara ngigau, emang bener bisa jadi karena demam tinggi. Ga ada diagnosis dokter kah?",0,0,0,67,[],[],[],https://pbs.twimg.com/profile_images/1893970308849168385/0WjrH_Li_normal.jpg,https://x.com/ferrycsid/status/1771833431162519870,tweet_id:1771833431162519870
(≡・x・≡),@JW0NWOOO,2024-03-24T08:26:14.000Z,False,mungkin ga sih sakit demam berdarah 2x di satu bulan yg sama dengan selisih 2 minggu doang?,0,0,0,39,[],[],[],https://pbs.twimg.com/profile_images/1783830101341417472/SNFF1L1w_normal.jpg,https://x.com/JW0NWOOO/status/1771815774941831363,tweet_id:1771815774941831363
tuan tanah famous,@juan_laxon,2024-03-24T06:13:37.000Z,False,"BAGUS BANGETT Kalo horor buatan James Wan ga perlu di raguin lagi,  Malignant punya cerita yg uniQ dan fresh. yg jelas film ini lebih ke berdarah"" dan minim jumpscare, dan plot twist nya tp sayang underratted karna saat ni film dirilis, dunia lagi demam SQUID GAME",0,0,0,485,[],[],"['\\u2757', '\\U0001f92f', '\\U0001f60c', '\\U0001f448']",https://pbs.twimg.com/profile_images/1920691251495792644/8fvKjw3C_normal.jpg,https://x.com/juan_laxon/status/1771782403993784543,tweet_id:1771782403993784543
"dr. Mesty Ariotedjo Sp.A, MPH",@mestyariotedjo,2024-03-24T05:01:15.000Z,True,"Lagi musim DBD dan byk yang blm tau kalau vaksin DBD tipe TAK-003 direkomendasikan pada anak 6 tahun ke atas tanpa harus pernah sakit DBD. Tujuan: cegah demam berdarah (80.2%) dan rawat inap (95.4%).

Pantau vaksin anak sesuai rekomendasi terbaru IDAI di http://onelink.to/tentanganak",16,458,1K,57K,[],[],[],https://pbs.twimg.com/profile_images/1752474758468571136/4MprazCv_normal.jpg,https://x.com/mestyariotedjo/status/1771764192581738757,tweet_id:1771764192581738757
Bambang Irawan,@bambang314,2024-03-24T04:23:16.000Z,False,"Kasus demam berdarah dengue (DBD) di Kabupaten Karangasem, Bali, melonjak pada Maret dibandingkan Januari dan Februari 2024. Cuaca tidak menentu, kadang hujan maupun panas, diduga menjadi penyebab melonjaknya kasus DBD.

Tinggal pakai alasan cuaca",2,3,13,824,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/bambang314/status/1771754633175707716,tweet_id:1771754633175707716
Pemkot Adm. Jakarta Pusat,@kotajakpus,2024-03-24T02:55:50.000Z,False,Penyakit Demam Berdarah Dengue (DBD) identik dengan musim hujan karena banyakya tempat berpotensi genangan air yang menyebabkan pertumbuhan nyamuk menjadi mudah berkembang biak.,1,0,0,96,[],[],[],https://pbs.twimg.com/profile_images/1888779749998436353/yZCuCdom_normal.jpg,https://x.com/kotajakpus/status/1771732628707623265,tweet_id:1771732628707623265
Andres_malvar ___ INCOGNITO,@sa88684,2024-03-24T02:38:48.000Z,False,Sesuatu yg akan bikin frogs demam berdarah kali ini,1,0,0,99,[],[],[],https://pbs.twimg.com/profile_images/1911399409624997890/EkcRO_NO_normal.jpg,https://x.com/sa88684/status/1771728341696918005,tweet_id:1771728341696918005
ivy,@jiyeugg,2024-03-24T02:14:18.000Z,False,"serius nngis aja ini aku bulan maret full sakit. awal maret - pertengahan maret cacar, akhir maret demam berdarah, terus sekarang radang tenggorokan. apkh ini pertanda ak lolos snbp ",0,0,1,252,[],[],"['\\U0001f614', '\\u261d\\ufe0f']",https://pbs.twimg.com/profile_images/1916147187001790466/VaO_itW4_normal.jpg,https://x.com/jiyeugg/status/1771722175554228353,tweet_id:1771722175554228353
LIPUTAN6,@liputan6dotcom,2024-03-24T02:09:10.000Z,True,"Hoaks Wolbachia dan Vaksin DBD, Tantangan Kemenkes dalam Pengendalian Demam Berdarah Dengue http://dlvr.it/T4WzLg #Health",0,0,0,850,['#Health'],[],[],https://pbs.twimg.com/profile_images/1912108392551784449/G3vz80ep_normal.jpg,https://x.com/liputan6dotcom/status/1771720884220502248,tweet_id:1771720884220502248
KJA SS Official @RealSS,KJA SS Official @RealSS,2024-03-23T22:45:39.000Z,False,"Waspada Demam Berdarah Dengue, Ini Gejala dan Pengobatannya | Kata Dokter https://youtu.be/sfLFutdx8_s?si=gSUPRcEyY79H-E1c… lewat ",0,0,0,29,[],['@YouTube'],[],https://pbs.twimg.com/profile_images/1745720670015959040/RUlxk0Wp_normal.jpg,https://x.com/The_Piroen/status/1771669667859329418,tweet_id:1771669667859329418
KJA SS Official @RealSS,KJA SS Official @RealSS,2024-03-23T22:44:07.000Z,False,Karakteristik Nyamuk Aedes Aegypti dan Cara Mencegah Demam Berdarah https://youtu.be/JWAsiwxDNT4?si=vL88rlrw-0rI2hgW… lewat ,0,0,0,18,[],['@YouTube'],[],https://pbs.twimg.com/profile_images/1745720670015959040/RUlxk0Wp_normal.jpg,https://x.com/The_Piroen/status/1771669282314686970,tweet_id:1771669282314686970
mage!,@mageismagic,2024-03-23T22:30:00.000Z,False,kukira demam biasa ternyata demam berdarah ,0,0,0,136,[],[],"['\\U0001f44a', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1824344104609927168/ycktsGuW_normal.jpg,https://x.com/mageismagic/status/1771665729823125765,tweet_id:1771665729823125765
KOMPAS TV,@KompasTV,2024-03-23T22:17:03.000Z,True,"Ada Kenaikan Kasus DBD, Kenali Fase Kritis Demam Berdarah Berikut Ini http://dlvr.it/T4Whrz",2,3,12,4.6K,[],[],[],https://pbs.twimg.com/profile_images/1430830041919721475/U7LgJ1pw_normal.jpg,https://x.com/KompasTV/status/1771662469104382129,tweet_id:1771662469104382129
Lita,@MiraninonLita,2024-03-23T21:51:15.000Z,False,Cara memanfaatkan daun pepaya untuk melawan demam berdarah,0,1,0,40,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/MiraninonLita/status/1771655976938033578,tweet_id:1771655976938033578
Lita,@MiraninonLita,2024-03-23T21:48:52.000Z,False,Cara memanfaatkan daun pepaya untuk melawan demam berdarah,0,0,0,38,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/MiraninonLita/status/1771655379341988302,tweet_id:1771655379341988302
Lita,@MiraninonLita,2024-03-23T21:33:45.000Z,False,22 Mar 2024 ENAM KOTA DI INDONESIA menargetkan PENGENDALIAN DEMAM BERDARAH dengan NYAMUK BER-WOLBACHIA  (Six Indonesian cities target dengue control with Wolbachia-infected mosquitoes),0,0,0,35,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/MiraninonLita/status/1771651574399410385,tweet_id:1771651574399410385
Lita,@MiraninonLita,2024-03-23T21:08:01.000Z,False,22 Mar 2024 ENAM KOTA DI INDONESIA menargetkan PENGENDALIAN DEMAM BERDARAH dengan NYAMUK BER-WOLBACHIA  (Six Indonesian cities target dengue control with Wolbachia-infected mosquitoes),0,3,1,87,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/MiraninonLita/status/1771645097257365892,tweet_id:1771645097257365892
Panji Panjo,@komandan_katak,2024-03-23T21:02:47.000Z,False,Musim demam berdarah bosq,0,0,0,371,[],[],[],https://pbs.twimg.com/profile_images/1243113958371782657/VLL_B1Ko_normal.jpg,https://x.com/komandan_katak/status/1771643780904468569,tweet_id:1771643780904468569
Lita,@MiraninonLita,2024-03-23T21:00:35.000Z,False,22 Mar 2024 Enam kota di Indonesia menargetkan PENGENDALIAN DEMAM BERDARAH dengan nyamuk ber-Wolbachia  (Six Indonesian cities target dengue control with Wolbachia-infected mosquitoes),0,1,0,155,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/MiraninonLita/status/1771643227273154903,tweet_id:1771643227273154903
Lita,@MiraninonLita,2024-03-23T20:28:22.000Z,False,14 April 2023  Pabrik nyamuk besar-besaran di Brazil bertujuan untuk menghentikan demam berdarah  (Massive mosquito factory in Brazil aims to halt dengue)  https://nature.com/articles/d41586-023-01266-9…,0,2,0,66,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/MiraninonLita/status/1771635119645692318,tweet_id:1771635119645692318
Lita,@MiraninonLita,2024-03-23T20:25:43.000Z,False,14 April 2023  Pabrik nyamuk besar-besaran di Brazil bertujuan untuk menghentikan demam berdarah  (Massive mosquito factory in Brazil aims to halt dengue)  https://nature.com/articles/d41586-023-01266-9…,0,0,0,45,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/MiraninonLita/status/1771634452172554532,tweet_id:1771634452172554532
salma,@markisamelon,2024-03-23T15:36:14.000Z,False,Kok banyak yang kena demam berdarah ya,0,0,0,134,[],[],[],https://pbs.twimg.com/profile_images/1833078647550525440/0Vvjo3bJ_normal.jpg,https://x.com/markisamelon/status/1771561600488530123,tweet_id:1771561600488530123
(≡・x・≡),@JW0NWOOO,2024-03-23T15:12:36.000Z,False,hoalah yang bener cowo toh hehe  aku baikkk (bohong) smt 4 gila bgt aku kena demam berdarah 2 minggu lalu,0,0,0,23,[],[],['\\U0001f601'],https://pbs.twimg.com/profile_images/1783830101341417472/SNFF1L1w_normal.jpg,https://x.com/JW0NWOOO/status/1771555653884023150,tweet_id:1771555653884023150
Murlid,@EMurlid,2024-03-23T15:11:09.000Z,False,"mbok dipriksakke nou timbang demam berdarah lo, lagek usum iki",1,0,0,88,[],[],[],https://pbs.twimg.com/profile_images/1195272280860844033/ESWUTBUv_normal.jpg,https://x.com/EMurlid/status/1771555289080250684,tweet_id:1771555289080250684
yinNna,@dailyeyina,2024-03-23T15:10:03.000Z,False,"demam berdarah ini beneran serem deh, sampe bangsal dewasa aja banyak yang kena dbd.
hati-hati ya guys musim ujan gini apalagi banyak banjir, ttp lakuin 3M+ dan usahakan hindari gantung baju bikos bisa jadi sarang nyamuk",0,0,0,123,[],[],['\\U0001f44d\\U0001f3fb'],https://pbs.twimg.com/profile_images/1915620972532805632/pAnq73Tt_normal.jpg,https://x.com/dailyeyina/status/1771555014139416989,tweet_id:1771555014139416989
Koramil 21 Juwiring,@koramil21jwr,2024-03-23T14:14:12.000Z,False,Serda I Made Gita Sanjaya Babinsa Ds. Juwiring Koramil 21/Juwiring Kodim 0723/Klaten menghadiri acara Sosialisasi dan Pemeriksaan Jumantik dalam rangka pencegahan penyebaran penyakit DBD (Demam Berdarah Dengue) di Ds. Juwiring Kec. Juwiring Kab. Klaten. (23/3/2024),0,0,0,58,[],[],[],https://pbs.twimg.com/profile_images/1301201372818276353/TQgCEtrf_normal.jpg,https://x.com/koramil21jwr/status/1771540957974106502,tweet_id:1771540957974106502
buttercup,@apeelu_,2024-03-23T12:09:35.000Z,False,"lagi musim demam berdarah, jaga kesehatan ya semua. Lakuin preventif biar nyamuknya tidak berkembang biak dan lebih aware lagi buat asupan yang masuk ke tubuh ",2,0,1,258,[],[],['\\U0001f450'],https://pbs.twimg.com/profile_images/1712281373833306112/ZpONK4Ly_normal.jpg,https://x.com/apeelu_/status/1771509597527838835,tweet_id:1771509597527838835
Herald Indonesia,@heralddotID,2024-03-23T10:09:41.000Z,False,Pasien demam berdarah dengue (DBD) yang dirawat di RSUD Ir Soekarno Sukoharjo mengalami lonjakan. Satu orang pasien meninggal dunia.,0,0,0,57,[],[],[],https://pbs.twimg.com/profile_images/1800342841035800576/iL1KChMP_normal.jpg,https://x.com/heralddotID/status/1771479424329736318,tweet_id:1771479424329736318
Arok,@HendroBatuayau,2024-03-23T06:34:03.000Z,False,"Polisi Kawal Promosi Kesehatan Keliling Puskesmas Simo: Cegah Demam Berdarah di Wilayah Simo 
Berkala, 23 March 2024https://parangmaya.com/berkala/polisi-kawal-promosi-kesehatan-keliling-puskesmas-simo-cegah-demam-berdarah-di-wilayah-simo/…",0,0,0,24,[],[],[],https://pbs.twimg.com/profile_images/1902734187637112832/y0CmV9BU_normal.jpg,https://x.com/HendroBatuayau/status/1771425154998079848,tweet_id:1771425154998079848
Shira k/ia,@kurapipka,2024-03-23T05:16:03.000Z,False,"kakkk, mual nya sampe pgn muntah gaa? aku kemarin gejala mual-mual+pusing+ demam keringet dingin, kirain cuman masuk angin terus pas di cek ternyata demam berdarah... soalnya sekarang lagi musim t____t",1,0,1,109,[],[],[],https://pbs.twimg.com/profile_images/1827108777046503427/EOBywDbY_normal.jpg,https://x.com/kurapipka/status/1771405528486609370,tweet_id:1771405528486609370
Kompas.com,@kompascom,2024-03-23T05:01:03.000Z,True,Ada 302 kasus demam berdarah dengue (DBD) yang tersebar di tujuh kecamatan di Tangsel sejak Januari hingga Maret 2024. http://dlvr.it/T4V2TV,0,0,0,989,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1771401754300870691,tweet_id:1771401754300870691
Kompas.com,@kompascom,2024-03-23T04:03:07.000Z,True,"Bintik di bagian tubuh tertentu menjadi salah satu gejala demam berdarah dengue (DBD). Agar tak keliru dengan penyakit lain, ini ciri-ciri bintik DBD. http://dlvr.it/T4Tz2H",0,0,3,1.6K,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1771387172127654264,tweet_id:1771387172127654264
Kompas.com,@kompascom,2024-03-23T02:31:11.000Z,True,Kasus Demam Berdarah Dengue (DBD) di Jakarta meningkat pesat dalam satu bulan terakhir. http://dlvr.it/T4TsXV,0,0,0,1.6K,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1771364038393667867,tweet_id:1771364038393667867
Imam Nugraha,@Mamsayyy,2024-03-22T21:22:51.000Z,False,"Waktu zaman sekolah ada, iklan layanan masyarakat zaman dulu juga ada.. 

3M

tiga langkah utama yg hrs dilakukan untuk memutus mata rantai penularan demam berdarah, yaitu dgn Menguras, Menutup, dan Mengubur, serta plus menggunakan lotion anti nyamuk.",0,0,0,72,[],[],[],https://pbs.twimg.com/profile_images/1764972534439759872/iwAc7SO2_normal.jpg,https://x.com/Mamsayyy/status/1771286442653659336,tweet_id:1771286442653659336
