Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Okezone,@okezonenews,2023-10-03T08:31:04.000Z,True,Ngeri! Wabah demam berdarah telah menewaskan 1.000 orang di Bangladeshhttps://news.okezone.com/read/2023/10/03/18/2893999/wabah-demam-berdarah-terburuk-di-bangladesh-tewaskan-1-000-orang…,1,1,2,411,[],[],[],https://pbs.twimg.com/profile_images/1810540685612982272/xGXr0xeX_normal.jpg,https://x.com/okezonenews/status/1709123890944024790,tweet_id:1709123890944024790
Ingrid Kansil,@ingrid_kansil,2023-10-03T07:14:45.000Z,False,"Sy & tim mengadakan fogging/pengasapan mengajak warga Bekasi utk menjaga kesehatan dan kebersihan lingkungan. Terlebih, musim pancaroba yg tak menentu dpt menimbulkan penyakit seperti demam berdarah dengue (DBD) sehingga dapat mengancam kesehatan masyarakat.stay safe & healty",2,8,25,1.6K,[],[],['\\U0001f64f'],https://pbs.twimg.com/profile_images/1795767581946900481/cye7a9ai_normal.jpg,https://x.com/ingrid_kansil/status/1709104685720985733,tweet_id:1709104685720985733
Pak Muh Herbal,@jualobatherbaal,2023-10-03T07:07:29.000Z,False,"MURAH, Obat Herbal Demam BerdarahKLIK https://wa.me/6285328711026, Obat Herbal Gula Darah, Obat Herbal Hidung Tersumbat, Obat Herbal Pencernaan, Obat Herbal Hidung Meler, Obat Herbal Impoten Lemah Syahwat, Obat Herbal Insomnia#demamberdarah #demamObat Herbal Pusing",0,0,0,68,"['#demamberdarah', '#demam']",[],[],https://pbs.twimg.com/profile_images/1699672663382446080/W8IAxnJ5_normal.jpg,https://x.com/jualobatherbaal/status/1709102858988339377,tweet_id:1709102858988339377
Racun Shopee Haul,@id_racunshopee,2023-10-03T07:03:06.000Z,False," Hit Good Knight Non Stop Refill Classic 45 Hari x2- Refill Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (... DISKON 39%

Cek disini                 https://shope.ee/1fqtOH6HwH",0,0,1,144,[],[],"['\\u2728', '\\u2728', '\\u26d4\\ufe0f', '\\U0001f447']",https://pbs.twimg.com/profile_images/1446310264471625731/YfFcAXGM_normal.jpg,https://x.com/id_racunshopee/status/1709101752627454119,tweet_id:1709101752627454119
VivaCoid,@VIVAcoid,2023-10-03T07:02:35.000Z,True,"Bangladesh Diterpa Endemik Demam Berdarah Terburuk, Ada 200 Ribu Kasus",0,0,0,572,[],[],[],https://pbs.twimg.com/profile_images/1868941595074347009/tEuGm89E_normal.jpg,https://x.com/VIVAcoid/status/1709101625242226740,tweet_id:1709101625242226740
Radio Taiwan Internasional Siaran Indonesia,@RadioTaiwan_IDN,2023-10-03T06:48:41.000Z,False,"Ditjen Pengendalian Penyakit (CDC) Kementerian Kesehatan dan Kesejahteraan Taiwan pada hari ini (3/9) mengemukakan, kasus Demam Berdarah (DBD) di Taiwan terhitung sejak tanggal 26 September-2 Oktober telah bertambah sebanyak 2.542 orang, serta penambahan 5 kasus kematian dan 12",0,0,0,79,[],[],[],https://pbs.twimg.com/profile_images/1734753102115569664/eYFt3b6t_normal.jpg,https://x.com/RadioTaiwan_IDN/status/1709098125988933825,tweet_id:1709098125988933825
Shopee Promo ID,@ShopeePromoID,2023-10-03T06:25:06.000Z,False," Hit Good Knight Non Stop Refill Classic 45 Hari x2- Refill Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (... DISKON 39%

Checkout Sekarang                 https://shope.ee/5zzsVd2VH5",0,0,0,48,[],[],"['\\u2728', '\\u2728', '\\u26d4\\ufe0f', '\\U0001f447']",https://pbs.twimg.com/profile_images/1675572245169856512/e3l4lA60_normal.jpg,https://x.com/ShopeePromoID/status/1709092190675485008,tweet_id:1709092190675485008
Info Flashsale Shopee,@racunflashsalee,2023-10-03T06:15:06.000Z,False," Hit Good Knight Non Stop Refill Classic 45 Hari x2- Refill Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (... DISKON 39%

Gercep mumpung Flashsale                 https://shope.ee/3Kz7K2ckuO",0,0,0,139,[],[],"['\\u2728', '\\u2728', '\\u26d4\\ufe0f', '\\U0001f447']",https://pbs.twimg.com/profile_images/1516597106462445568/JvVCOd1__normal.jpg,https://x.com/racunflashsalee/status/1709089674604793934,tweet_id:1709089674604793934
Info Shopee,@infoshopee22,2023-10-03T06:04:06.000Z,False," Hit Good Knight Non Stop Refill Classic 45 Hari x2- Refill Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (... DISKON 39%

Gercep                 https://shope.ee/30MGufoHNp",0,0,0,44,[],[],"['\\u2728', '\\u2728', '\\u26d4\\ufe0f', '\\U0001f447']",https://pbs.twimg.com/profile_images/1690721764786278400/sfKjZfsI_normal.jpg,https://x.com/infoshopee22/status/1709086905739227589,tweet_id:1709086905739227589
Racun Shopee Populer,@shopeepopuler01,2023-10-03T05:58:06.000Z,False," Hit Good Knight Non Stop Refill Classic 45 Hari x2- Refill Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (... DISKON 39%

Belinya disini                 https://shope.ee/7UogGWzBHb",0,0,0,50,[],[],"['\\u2728', '\\u2728', '\\u26d4\\ufe0f', '\\U0001f447']",https://pbs.twimg.com/profile_images/1569917716492079106/mytNbWvw_normal.png,https://x.com/shopeepopuler01/status/1709085396246962243,tweet_id:1709085396246962243
Harian Kompas,@hariankompas,2023-10-03T05:51:04.000Z,True,"Bangladesh dilanda wabah demam berdarah yang merebak sejak awal tahun. Direktorat Jenderal Pelayanan Kesehatan (DGHS) Bangladesh yang disiarkan pada Minggu (1/10/2023) mendata, 1.006 warga meninggal. #VideoBerita #AdadiKompas https://kompas.id/baca/video/2023/10/03/lebih-1000-orang-meninggal-akibat-wabah-demam-berdarah-di-bangladesh?utm_source=medsos_twitter&utm_medium=link&utm_campaign=medsos_beritavideo_auto…",0,0,1,514,"['#VideoBerita', '#AdadiKompas']",[],[],https://pbs.twimg.com/profile_images/1810124683188350976/RS_tUqhb_normal.jpg,https://x.com/hariankompas/status/1709083624794964146,tweet_id:1709083624794964146
Racun Promo,@PromoRacunpro,2023-10-03T05:48:05.000Z,False," Hit Good Knight Non Stop Refill Classic 45 Hari x2- Refill Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (... DISKON 39%

Cek disini                 https://shope.ee/8A4N34N1Ci",0,0,0,39,[],[],"['\\u2728', '\\u2728', '\\u26d4\\ufe0f', '\\U0001f447']",https://pbs.twimg.com/profile_images/1706238334388043776/Ui-ozmEl_normal.jpg,https://x.com/PromoRacunpro/status/1709082877756088629,tweet_id:1709082877756088629
IDN Times,@IDNTimes,2023-10-03T05:47:37.000Z,True,"Bangladesh Dilanda Wabah Demam Berdarah Terburuk, 1.006 Orang Tewas https://idntimes.com/news/world/pri-145/bangladesh-dilanda-wabah-demam-berdarah-terburuk-1006-orang-tewas-c1c2?utm_source=dlvr.it&utm_medium=twitter…",0,0,1,79,[],[],[],https://pbs.twimg.com/profile_images/1724291491164717056/4eicKfLo_normal.jpg,https://x.com/IDNTimes/status/1709082756951802089,tweet_id:1709082756951802089
Info Shopee,@infoshopee22,2023-10-03T06:04:06.000Z,False," Hit Good Knight Non Stop Refill Classic 45 Hari x2- Refill Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (... DISKON 39%

Gercep                 https://shope.ee/30MGufoHNp",0,0,0,44,[],[],"['\\u2728', '\\u2728', '\\u26d4\\ufe0f', '\\U0001f447']",https://pbs.twimg.com/profile_images/1690721764786278400/sfKjZfsI_normal.jpg,https://x.com/infoshopee22/status/1709086905739227589,tweet_id:1709086905739227589
Daily Aesthetic,@AestheticsNoel,2023-10-03T05:42:06.000Z,False," Hit Good Knight Non Stop Refill Classic 45 Hari x2- Refill Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (... DISKON 39%

Cek disini                 https://shope.ee/VevuZIJ3Z",0,0,0,21,[],[],"['\\u2728', '\\u2728', '\\u26d4\\ufe0f', '\\U0001f447']",https://pbs.twimg.com/profile_images/1657786108217004032/gsoIIt30_normal.jpg,https://x.com/AestheticsNoel/status/1709081369476039043,tweet_id:1709081369476039043
Shopee Deals ID,@ShopeeDealsID,2023-10-03T05:33:05.000Z,False," Hit Good Knight Non Stop Refill Classic 45 Hari x2- Refill Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (... DISKON 39%

Gercep                 https://shope.ee/40Eo4Nl48C",0,0,0,17,[],[],"['\\u2728', '\\u2728', '\\u26d4\\ufe0f', '\\U0001f447']",https://pbs.twimg.com/profile_images/1675574781138337793/jRL8j7zY_normal.jpg,https://x.com/ShopeeDealsID/status/1709079102375019000,tweet_id:1709079102375019000
BeritaSatu,@Beritasatu,2023-10-03T05:02:12.000Z,True,1.000 Orang Meninggal Gara-gara Wabah Demam Berdarah di Bangladesh https://beritasatu.com/internasional/1069926/1000-orang-meninggal-garagara-wabah-demam-berdarah-di-bangladesh?utm_source=dlvr.it&utm_medium=twitter…,0,0,1,255,[],[],[],https://pbs.twimg.com/profile_images/1670400265743376385/nUdqmHBU_normal.jpg,https://x.com/Beritasatu/status/1709071330656874622,tweet_id:1709071330656874622
detikcom,@detikcom,2023-10-03T04:41:00.000Z,True,"Kasus Demam Berdarah Dengue (DBD) di Kabupaten Probolinggo meningkat. Hingga Bulan September 2023 sudah ada ratusan pasien DBD, dengan belasan meninggal dunia.",0,4,2,4.5K,[],[],[],https://pbs.twimg.com/profile_images/1888546820974051328/tnM9DhBs_normal.jpg,https://x.com/detikcom/status/1709065992616484943,tweet_id:1709065992616484943
Primer Cherang Clinic Sentul,@pccsentul,2023-10-03T04:27:56.000Z,False,"Antara sakit yang disarankan lakukan FBC:
1) DEMAM SUHU TINGGI (BERPANJANGAN
2) SAKIT KEPALA
3) SAKIT DI BELAKANG MATA
4) SAKIT OTOT, TULANG ATAU SENDI
5) RUAM KULIT
6) LOYA, MUNTAH
7) SAKIT PERUT
8) GUSI BERDARAH",1,0,0,167,[],[],[],https://pbs.twimg.com/profile_images/1682638904325992448/NWstM1Pz_normal.jpg,https://x.com/pccsentul/status/1709062703476858926,tweet_id:1709062703476858926
z,@tooyunkk,2023-10-03T03:48:14.000Z,False,Tiba tiba demam panas tiba tiba hidung berdarah. Lahhh semua tiba tibaa,0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1734933397032890368/W8hv3QcV_normal.jpg,https://x.com/tooyunkk/status/1709052715224244709,tweet_id:1709052715224244709
Arfan,@arfanpumpkins,2023-10-03T01:55:04.000Z,False,Semoga bkn demam berdarah deh,0,0,0,80,[],[],[],https://pbs.twimg.com/profile_images/1908544164721287168/aojjLLWm_normal.jpg,https://x.com/arfanpumpkins/status/1709024235749040207,tweet_id:1709024235749040207
Diskon | Promo | Voucher Beauty Shop,@RacunBeautyShop,2023-10-02T23:54:03.000Z,False,"Hit Good Knight Xpress Refill Fresh 45 Hari x2- Refill Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD)  4.9Rp24.300

 https://shope.ee/1LE2WAgYm9",0,0,0,101,[],[],"['\\u2b50\\ufe0f', '\\U0001f4b0']",https://pbs.twimg.com/profile_images/1682606103698501633/fqXfE0QX_normal.jpg,https://x.com/RacunBeautyShop/status/1708993782002397385,tweet_id:1708993782002397385
SUARAISLAM.ID,@suaraislamID_,2023-10-02T15:23:42.000Z,False,Ribuan Orang Tewas Akibat Demam Berdarah di Bangladesh https://suaraislam.id/ribuan-orang-tewas-akibat-demam-berdarah-di-bangladesh/… via ,0,0,0,16,[],['@suaraislamID_'],[],https://pbs.twimg.com/profile_images/1639872267848151041/00IJ6uFu_normal.jpg,https://x.com/suaraislamID_/status/1708865348702032352,tweet_id:1708865348702032352
Kompas Klasika,@KompasKlasika,2023-10-02T13:15:48.000Z,False,Bangladesh tengah dilanda wabah demam berdarah terparah. Pemerintah Bangladesh merilis 1.000 orang lebih meninggal tahun ini karena demam berdarah. #Internasional #AdadiKompashttps://kompas.id/baca/internasional/2023/10/02/wabah-demam-berdarah-1000-orang-meninggal-di-bangladesh?utm_source=medsos_twitter_kompasklasika&utm_medium=link&utm_campaign=medsos_internasional_auto…,0,0,0,86,"['#Internasional', '#AdadiKompas']",[],[],https://pbs.twimg.com/profile_images/1810211068792496128/neQmvG5S_normal.jpg,https://x.com/KompasKlasika/status/1708833160509751356,tweet_id:1708833160509751356
Kompas Data,@KompasData,2023-10-02T13:11:31.000Z,False,Bangladesh tengah dilanda wabah demam berdarah terparah. Pemerintah Bangladesh merilis 1.000 orang lebih meninggal tahun ini karena demam berdarah. #Internasional #AdadiKompashttps://kompas.id/baca/internasional/2023/10/02/wabah-demam-berdarah-1000-orang-meninggal-di-bangladesh?utm_source=medsos_twitter_kompasdata&utm_medium=link&utm_campaign=medsos_internasional_auto…,0,0,0,61,"['#Internasional', '#AdadiKompas']",[],[],https://pbs.twimg.com/profile_images/779349972571398144/-IYrd31Q_normal.jpg,https://x.com/KompasData/status/1708832080124133671,tweet_id:1708832080124133671
Harian Kompas,@hariankompas,2023-10-02T13:07:52.000Z,True,Bangladesh tengah dilanda wabah demam berdarah terparah. Pemerintah Bangladesh merilis 1.000 orang lebih meninggal tahun ini karena demam berdarah. #Internasional #AdadiKompas https://kompas.id/baca/internasional/2023/10/02/wabah-demam-berdarah-1000-orang-meninggal-di-bangladesh?utm_source=medsos_twitter&utm_medium=link&utm_campaign=medsos_internasional_auto…,0,0,2,533,"['#Internasional', '#AdadiKompas']",[],[],https://pbs.twimg.com/profile_images/1810124683188350976/RS_tUqhb_normal.jpg,https://x.com/hariankompas/status/1708831163438059666,tweet_id:1708831163438059666
VOA Indonesia,@voaindonesia,2023-10-02T13:00:02.000Z,True,Lebih dari 1.000 orang di Bangladesh tewas akibat wabah demam berdarah yang melanda negara tersebut sejak awal tahun ini.  https://bit.ly/46es0pp,0,0,1,494,[],[],[],https://pbs.twimg.com/profile_images/1654213671155892224/nGa2ACWc_normal.jpg,https://x.com/voaindonesia/status/1708829190806741265,tweet_id:1708829190806741265
Herald Indonesia,@heralddotID,2023-10-02T10:59:35.000Z,False,"Wabah demam berdarah melanda menewaskan sekiat lebih dari 1.000 orang di Bangladesh sejak 2023, sebagaimana dirilis pemerintah setempat.
 https://herald.id/2023/10/02/bangladesh-dihantam-wabah-demam-berdarah-ribuan-orang-tewas/…",0,0,0,10,[],[],[],https://pbs.twimg.com/profile_images/1800342841035800576/iL1KChMP_normal.jpg,https://x.com/heralddotID/status/1708798880735994220,tweet_id:1708798880735994220
Anadolu Bahasa Indonesia,@AnadoluAgencyID,2023-10-02T10:51:48.000Z,False,1.006 orang tewas akibat demam berdarah di Bangladesh  http://v.aa.com.tr/3005827,0,0,0,41,[],[],[],https://pbs.twimg.com/profile_images/1666416968377794567/gvYkcW17_normal.jpg,https://x.com/AnadoluAgencyID/status/1708796921739923907,tweet_id:1708796921739923907
Kompas.com,@kompascom,2023-10-02T10:39:34.000Z,True,Jumlah kematian akibat demam berdarah di Bangladesh sepanjang tahun ini lebih tinggi daripada tahun-tahun sebelumnya yang digabungkan sejak 2000. http://dlvr.it/SwtDNJ,0,2,1,1.9K,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1708793840805843266,tweet_id:1708793840805843266
Tribun Ternate,@Tribun_Ternate,2023-10-02T09:41:06.000Z,False,"Dinkes Morotai Mencatat ada  78 Kasus Demam Berdarah, Paling Banyak di Morotai Selatan
 https://ternate.tribunnews.com/2023/10/02/dinkes-morotai-mencatat-ada-78-kasus-demam-berdarah-paling-banyak-di-morotai-selatan…",0,0,1,12,[],[],[],https://pbs.twimg.com/profile_images/1780512370630287360/OVnlNJ2q_normal.jpg,https://x.com/Tribun_Ternate/status/1708779130547007903,tweet_id:1708779130547007903
Tips Saham,@infohargasaham,2023-10-02T09:32:06.000Z,False,"PDIP Partai Paling Korup :  Bangladesh Dilanda Wabah Demam Berdarah Terburuk, 1.000 Tewas http://Seword.Com",0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/830895685587390464/R7fr7eGy_normal.jpg,https://x.com/infohargasaham/status/1708776862649115038,tweet_id:1708776862649115038
tempo.co,@tempodotco,2023-10-02T09:07:08.000Z,True,"Angka Kematian Demam Berdarah di Bangladesh Tembus 1.000 Jiwa, Terburuk dalam Sejarah #TempoDunia",0,0,1,821,['#TempoDunia'],[],[],https://pbs.twimg.com/profile_images/1895011381998424064/m0RPRhzr_normal.jpg,https://x.com/tempodotco/status/1708770581481758925,tweet_id:1708770581481758925
Muhd Iskandar,@iskandariaz,2023-10-02T08:26:06.000Z,True,"Pttlah demam, muntah, sakit tekak, kahak sampai berdarah , sakit perutt mcm2 hal lah , apa bnde yg tk kena dkt badan aku ni ",0,0,0,227,[],[],"['\\U0001f972', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1783150344148844545/1I2TL84k_normal.jpg,https://x.com/iskandariaz/status/1708760255537225863,tweet_id:1708760255537225863
Arie Novianti,@arienovianti,2023-10-02T07:57:19.000Z,False,"Aku juga wiken kemaren demam terus sakit tenggorokan, pas meludah ada reak yang berdarah. Pasti ada radang ini mah. Get well soon semuanya..",1,0,0,60,[],[],[],https://pbs.twimg.com/profile_images/1662801257898336257/c74fr3oC_normal.jpg,https://x.com/arienovianti/status/1708753009281495248,tweet_id:1708753009281495248
POPMAMA,@Popmama_com,2023-10-02T06:03:35.000Z,False,"Waspada Badai El Nino, Cegah Demam Berdarah dengan Vaksinasi https://popmama.com/life/health/pramudya-dian-prahmana/waspada-badai-el-nino-cegah-demam-berdarah-dengan-vaksinasi?utm_source=twitter&utm_medium=twitter&utm_campaign=dlvr.it…",0,1,0,32,[],[],[],https://pbs.twimg.com/profile_images/1920031146198589440/3HkCd5fX_normal.jpg,https://x.com/Popmama_com/status/1708724389360148515,tweet_id:1708724389360148515
beritajatim,@beritajatimcom,2023-10-02T05:28:04.000Z,True,Kasus DBD di Probolinggo Terus Meningkat Setiap Tahun. Kasus penyakit Demam Berdarah Dengue (DBD) di Kabupaten Probolinggo terus merangkak naik. Kenaikan kasus ini tercatat mulai 2021 hingga… #PendidikanKesehatan #Jatim #Pasuruan via  http://dlvr.it/SwsfFf,0,0,0,59,"['#PendidikanKesehatan', '#Jatim', '#Pasuruan']",['@beritajatimcom'],['\\U0001f447'],https://pbs.twimg.com/profile_images/1383296141022810119/hvPUhWiS_normal.jpg,https://x.com/beritajatimcom/status/1708715451562496190,tweet_id:1708715451562496190
iNews.id,@inewsdotid,2023-10-01T13:30:00.000Z,False,Bangladesh memecahkan rekor kematian selama 22 tahun akibat demam berdarah denguehttps://inews.id/news/internasional/nyaris-1000-orang-tewas-akibat-wabah-dbd-di-bangladesh-rekor-tertinggi-selama-22-tahun…,0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1877547385888583684/N5vIohDC_normal.jpg,https://x.com/inewsdotid/status/1708474343926481124,tweet_id:1708474343926481124
zeezee,@jeyiikaa,2023-10-01T12:31:24.000Z,False,"Jangan berekspektasi langsung sembuh, polanya kudu diulang-ulang terus sampe nemu kliknya, macem teorinya si atomic habbit,nanti bakal ketemu obat yg cocok buat sakitmu itu apa. Kayak kalo demam, carinya obat penurun panas, kalo batuk ya cari obat batuk. Kalo berdarah ya betadine",0,0,0,90,[],[],[],https://pbs.twimg.com/profile_images/1781309208123854848/A8M3bQ8I_normal.jpg,https://x.com/jeyiikaa/status/1708459596598403082,tweet_id:1708459596598403082
iNews,@officialinews_,2023-10-01T12:10:00.000Z,True,Bangladesh memecahkan rekor kematian selama 22 tahun akibat demam berdarah denguehttps://inews.id/news/internasional/nyaris-1000-orang-tewas-akibat-wabah-dbd-di-bangladesh-rekor-tertinggi-selama-22-tahun…,0,0,0,162,[],[],[],https://pbs.twimg.com/profile_images/1636704614966874114/90wa1guQ_normal.jpg,https://x.com/officialinews_/status/1708454211648958508,tweet_id:1708454211648958508
SUKA DISKONAN SHOPEE LAZADA,@PriskaDayanti,2023-10-01T05:23:29.000Z,False,"Hit Good Knight Xpress Refill Apple 45 Hari x2- Refill Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) 
 https://shope.ee/4AYB4AtGZY?share_channel_code=7… #ShopeeID",0,0,0,94,['#ShopeeID'],[],[],https://pbs.twimg.com/profile_images/1681685332729921538/XmwPQemR_normal.jpg,https://x.com/PriskaDayanti/status/1708351909814546846,tweet_id:1708351909814546846
Lapas Perempuan Bandung,@lpp_bandung,2023-10-01T01:24:41.000Z,False,"Bandung, LPP Bandung bersama Puskesmas Arcamanik telah menjalankan operasi foging hari ini sebagai langkah proaktif dalam mencegah penyebaran Demam Berdarah Dengue (DBD). Tindakan ini ditempuh setelah terkonfirmasi bahwa dua wbp di LPP Bandungdinyatakan positif terkena DBD.",1,0,0,62,[],[],[],https://pbs.twimg.com/profile_images/1897594872946712576/n-3GFq5L_normal.jpg,https://x.com/lpp_bandung/status/1708291813076029802,tweet_id:1708291813076029802
ardian pratama,@ardi_tama1,2023-09-30T19:38:27.000Z,False,"Cobain tidur di ugd wa, bangun” demam berdarah",1,0,0,47,[],[],[],https://pbs.twimg.com/profile_images/1444255839812866049/0DeNDUHL_normal.jpg,https://x.com/ardi_tama1/status/1708204682102128931,tweet_id:1708204682102128931
Akioo.,@tofuuchiii,2023-09-30T17:08:01.000Z,False,DBD (Demam Berdarah),0,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/1883251663546576896/sO3aZzB1_normal.jpg,https://x.com/tofuuchiii/status/1708166822040883280,tweet_id:1708166822040883280
