Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Antara Kalbar,@antarakalbar,2024-01-06T07:49:00.000Z,False,"Dinas Kesehatan, Pengendalian Penduduk dan Keluarga Berencana Kapuas Hulu, Kalimantan Barat mengimbau warga di kabupaten tersebut untuk mewaspadai lonjakan kasus demam berdarah dengue (DBD) menyusul adanya temuan lima kasus pada minggu pertama 2024.https://kalbar.antaranews.com/berita/562086/warga-kapuas-hulu-diimbau-waspada-lonjakan-kasus-dbd-awal-2024…",0,0,2,61,[],[],[],https://pbs.twimg.com/profile_images/1914951437685284865/zg1pTBPa_normal.jpg,https://x.com/antarakalbar/status/1743540151551193465,tweet_id:1743540151551193465
Purwosari.Bermartabat.Bjn,@BjnPurwosari,2024-01-06T00:12:01.000Z,False,"Wweeihh .... Musim hujan Uda tiba nih.... Awassa.. peningkatan kasus Demam Berdarah ... Jangan lupaaaaa 3M plus yaaaaa....... 
*INGAT selalu 3M PLUS dan wajib PSN* (Pemberantasan Sarang Nyamuk) secara berkala 1 Minggu sekali dengan 1 RUMAH 1 JUMANTIK yaaaahhh.....",0,0,0,45,[],[],[],https://pbs.twimg.com/profile_images/1373857867711705089/mvGRXzOz_normal.jpg,https://x.com/BjnPurwosari/status/1743425147573600737,tweet_id:1743425147573600737
IDN CITIZEN,@idn_citizen,2024-01-05T16:05:49.000Z,False,Pencegahan Demam Berdarah Dengue: Langkah Efektif Mengatasi Risiko Penularan. #idncitizen #promedia https://idncitizen.com/news/563700744/pencegahan-demam-berdarah-dengue-langkah-efektif-mengatasi-risiko-penularan…,0,0,0,29,"['#idncitizen', '#promedia']",[],[],https://pbs.twimg.com/profile_images/1863809868727296000/wjx6jDgg_normal.jpg,https://x.com/idn_citizen/status/1743302791471493334,tweet_id:1743302791471493334
リアム,@deathgIare,2024-01-05T14:57:32.000Z,False,Demam berdarah,0,0,0,33,[],[],[],https://pbs.twimg.com/profile_images/1842618341481218048/rZckguAj_normal.jpg,https://x.com/deathgIare/status/1743285610784469229,tweet_id:1743285610784469229
Pikiran Rakyat,@pikiran_rakyat,2024-01-05T12:44:01.000Z,True,"Resep Herbal untuk Obati Demam Berdarah, dr Zaidul Akbar Sebut Cukup Pakai 3 Bahan Saja",0,0,0,358,[],[],[],https://pbs.twimg.com/profile_images/1910132773064687616/9DFXgNRU_normal.jpg,https://x.com/pikiran_rakyat/status/1743252009875296733,tweet_id:1743252009875296733
kodim 1010/Tapin,@kodim1010rantau,2024-01-05T12:14:41.000Z,False,"Anggota Kodim 1010/Tapin Lakukan Pembersihan di Asrama Perumahan Dinas, sebagai upaya pencegahan genangan air serta wabah penyakit Demam Berdarah, Jumat, (05/01).#puspentni #tni_angkatan_darat #kodam_mlw #skorem101antasari #tniprima #bersihbersih #lingkunganbersih",0,0,1,47,"['#puspentni', '#tni_angkatan_darat', '#kodam_mlw', '#skorem101antasari', '#tniprima', '#bersihbersih', '#lingkunganbersih']",[],[],https://pbs.twimg.com/profile_images/1548537924697788418/H6rkus03_normal.jpg,https://x.com/kodim1010rantau/status/1743244625895407895,tweet_id:1743244625895407895
PEKALONGAN INFO,@pekalongan_info,2024-01-05T03:21:19.000Z,False,"Sepanjang 2023, ada empat orang meninggal dunia karena demam berdarah dengue atau DBD. Oleh kareanya, Dinkes Batang meminta masyakarat lebih waspada menghadapi musim penghujan. 

Selengkapnya ada di Instagram@pekalonganinfo #pekalonganinfo",0,0,0,129,['#pekalonganinfo'],[],[],https://pbs.twimg.com/profile_images/1139325194848231424/scUL0E2v_normal.jpg,https://x.com/pekalongan_info/status/1743110399418056962,tweet_id:1743110399418056962
RS Husada Utama Surabaya,@husada_utama,2024-01-05T02:50:23.000Z,False,dr. Laksmi Suci Handini Sp.A melakukan Health Talk nih tentang Waspada Demam Berdarah di Musim Hujan!Ada banyak juga lho fasilitas yang tersedia mulai dari coffee break sampai goddie bag.Untuk konfirmasi kehadiran bisa hubungi di 081-256-500-200,0,0,0,95,[],[],"['\\U0001f469\\U0001f3fb\\u200d\\u2695\\ufe0f', '\\U0001fa7a', '\\u2728', '\\U0001f6cd\\ufe0f']",https://pbs.twimg.com/profile_images/1163294943302971392/GvgJDO5M_normal.jpg,https://x.com/husada_utama/status/1743102617113551286,tweet_id:1743102617113551286
Kodim 1423/Soppeng,@kodim_soppeng,2024-01-05T02:37:54.000Z,False,"Bertempat di Sigitiga Cangadi Kel. Galung Kec. Liliriaja Kab. Soppeng Babinsa Serma Iwan Salasi bersama warga setempat melaksanakan Karya bakti dalam rangka pembersihan drainase dan taman segitiga guna mengantisipasi perkembangan penyakit Demam Berdarah, Jumat 05-01-2024.",0,0,1,47,[],[],[],https://pbs.twimg.com/profile_images/744733188572930048/5e5OHeBE_normal.jpg,https://x.com/kodim_soppeng/status/1743099472023097711,tweet_id:1743099472023097711
Kodim1625Ngada,@Kodim1625Ngada,2024-01-05T02:28:56.000Z,False,"Plh. Danramil 1625-05/Aesesa Serka Laudowik P. Hurek bersama Forkopimcam Aesesa melaksanakan kegiatan  sosialisasi kepada Para Guru dan siswa siswi tentang Hidup sehat, Hidup Bersih untuk mencegah Demam Berdarah dan Malaria",0,0,1,79,[],[],[],https://pbs.twimg.com/profile_images/1483653832081289216/IqcItKsO_normal.jpg,https://x.com/Kodim1625Ngada/status/1743097216632512780,tweet_id:1743097216632512780
Rsud Salatiga,@RsudSalatiga,2024-01-05T02:16:52.000Z,False,"Sanitarian RSUD Kota Salatiga, M. Ali Choirudin AMKL, menyampaikan edukasi kesehatan mengenai pencegahan demam berdarah di lingkungan sekitar kita dengan Gerakan ""3M Plus"". Hal ini juga berkaitan dengan meningkatnya jumlah pasien DBD di RSUD Kota Salatiga per November 2023.",0,0,0,103,[],[],[],https://pbs.twimg.com/profile_images/1524588534711320577/IhYLdba4_normal.jpg,https://x.com/RsudSalatiga/status/1743094181340598736,tweet_id:1743094181340598736
joan shitpost,@pippiripu,2024-01-04T23:44:31.000Z,False,"sesak napas, hidung berdarah, demam tinggi, kejang-kejang",0,0,0,47,[],[],[],https://pbs.twimg.com/profile_images/1712616851203907584/k0VrOH8W_normal.jpg,https://x.com/pippiripu/status/1743055841891377364,tweet_id:1743055841891377364
Nand,@cheesybitezz,2024-01-04T18:49:52.000Z,False,"Mashaallahh... betul2 jalanNya itu unik dan tdk terduga.. siapa yg tau kena demam berdarah jadi berkah. Bukan ke satu org lagi, tapi ke orang banyak.",0,2,5,339,[],[],[],https://pbs.twimg.com/profile_images/1855491477872529408/lse3tVTB_normal.jpg,https://x.com/cheesybitezz/status/1742981688832209085,tweet_id:1742981688832209085
shopee haul,@keranjangshopey,2024-01-04T15:20:33.000Z,False,SHOPEE FLASH SALE Hit Good Knight Non Stop Refill Classic 45 Hari x2- Refill Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) https://shope.ee/2L8z4PjJWN,1,0,0,279,[],[],['\\u2764\\ufe0f'],https://pbs.twimg.com/profile_images/1245002271152193538/EdaCEN2P_normal.jpg,https://x.com/keranjangshopey/status/1742929012891283524,tweet_id:1742929012891283524
Penerangan 1509,@kodim1509labuha,2024-01-04T14:47:40.000Z,False,"Dukung Program Pencegahan Penyebaran Malaria Dan Demam Berdarah, Koramil 1509-03/Saketa Dan Dinas Malaria Center Lakukan Follow Up Demam Berdarah",0,0,0,77,[],[],[],https://pbs.twimg.com/profile_images/1639275967972622341/LxiWpR2k_normal.jpg,https://x.com/kodim1509labuha/status/1742920739261735272,tweet_id:1742920739261735272
Augustlab,@agoes444,2024-01-04T13:14:02.000Z,False,Ngamuk demam berdarah,1,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/1162732400389980160/3EVtwslp_normal.jpg,https://x.com/agoes444/status/1742897172335693841,tweet_id:1742897172335693841
Vans,@justforVans,2024-01-04T07:49:36.000Z,False,"Mengaitkan Anies dgn isu sara Islam radikalis adalah bntk kebohongan & pembodohan yg terus berlanjut hingga saat ini, apalagi mereka yg berpikiran bahwa Anies yg menunggangi masa 212. Bro Anies ditawarin Prabowo jd gubernur aja pas lg diinfus dirumah sakit karena demam berdarah https://x.com/Chausseest/sta/Chausseest/status/1742653174748451256…",1,0,2,327,[],[],[],https://pbs.twimg.com/profile_images/1916027121534963712/qA47iTSr_normal.jpg,https://x.com/justforVans/status/1742815529826685218,tweet_id:1742815529826685218
Lintas iNews MNCTV,@Lintas_MNCTV,2024-01-04T07:30:00.000Z,False,"Penderita demam berdarah di Kabupaten Lebak, Banten, kian bertambah. Tercatat sejumlah pasien mencapai ratusan orang dan 3 pasien meninggal dunia setelah mendapatkan pertolongan medis. BIB#MNCTV #News #Berita #DBD #Lebak #Banten",0,0,0,65,"['#MNCTV', '#News', '#Berita', '#DBD', '#Lebak', '#Banten']",[],[],https://pbs.twimg.com/profile_images/1837009473707331585/lqXAKocm_normal.jpg,https://x.com/Lintas_MNCTV/status/1742810594355658786,tweet_id:1742810594355658786
Hayaa,@dreams654e,2024-01-04T06:55:06.000Z,False,"Aku nemu promo menarik di Lazada nih. Yuk coba lihat!
Nama Produk:  [PROMO 2PCS] Hit Aerosol Fresh Citrus 600ml - Obat Nyamuk Semprot Spray Sprai - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) Dengue
Harga Produk:  Rp97.500
Harga Diskon:  Rp69.898 |",0,0,0,87,[],[],[],https://pbs.twimg.com/profile_images/1912490027478634496/7L_y0B-l_normal.jpg,https://x.com/dreams654e/status/1742801810761613658,tweet_id:1742801810761613658
Dr Samhan,@DoktorSamhan,2024-01-04T06:45:37.000Z,False,"5 penyakit menyebabkan demam dan boleh membawa maut dalam masa yang singkat:

1. Demam denggi berdarahDenggi akan menyebabkan Platelet menjadi rendah. 

Pesakit akan mengalami pendarahan seperti muntah darah,batuk berdarah,berak berdarah dan gusi berdarah.",1,2,1,515,[],[],[],https://pbs.twimg.com/profile_images/1882967473601101824/IwORDHXd_normal.jpg,https://x.com/DoktorSamhan/status/1742799426597618174,tweet_id:1742799426597618174
Kompas.com,@kompascom,2024-01-04T06:17:08.000Z,True,Demam berdarah adalah penyakit infeksi virus yang ditularkan ke manusia melalui gigitan nyamuk. Berikut gejalanya pada anak yang perlu diwaspadai. http://dlvr.it/T0xClM,0,0,0,1.1K,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1742792257596743965,tweet_id:1742792257596743965
Divif 2 Kostrad,@Divif2kostrad,2024-01-04T04:46:02.000Z,False,Upaya Yonif 501/BY Cegah Demam Berdarah Dengan Melakukan Fogging Ke Perumahan Dan Perkantoran - https://divif2.kostrad.mil.id/upaya-yonif-501-by-cegah-demam-berdarah-dengan-melakukan-fogging-ke-perumahan-dan-perkantoran/…,0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/805981311953313792/yRh4e2UF_normal.jpg,https://x.com/Divif2kostrad/status/1742769330310582447,tweet_id:1742769330310582447
joan shitpost,@pippiripu,2024-01-04T00:21:45.000Z,False,hee nanti sekali update keadaan enjina sesak napas hidung berdarah demam tinggi kejang kejang kak,0,0,0,55,[],[],[],https://pbs.twimg.com/profile_images/1712616851203907584/k0VrOH8W_normal.jpg,https://x.com/pippiripu/status/1742702824046350590,tweet_id:1742702824046350590
jay,@Ainajihah97,2024-01-03T16:17:15.000Z,False,"Demam, batuk then selsema lagi. Then hidung berdarah pergh pakej mat",0,0,0,62,[],[],[],https://pbs.twimg.com/profile_images/1762778467115118592/q29QbrSo_normal.jpg,https://x.com/Ainajihah97/status/1742580894534422971,tweet_id:1742580894534422971
ell,@chkgyz_,2024-01-03T15:34:59.000Z,False,"gigi sakit, gusi berdarah, bibir sriawan atas bawah, lidah sariawan, demam, mual, pusing, radang tenggorokan, semua nya aja anj sakit bgt",2,0,0,170,[],[],"['\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1460417729580568577/pOY58Ykx_normal.jpg,https://x.com/chkgyz_/status/1742570257318031610,tweet_id:1742570257318031610
Daily Express Malaysia,@DailyExpress_MY,2024-01-03T10:06:52.000Z,False,"2. Ibu kepada remaja yang meninggal dunia akibat demam denggi berdarah di Hospital Queen Elizabeth di  baru-baru ini, reda dengan pemergian anaknya namun mengharapkan ia menjadi iktibar dan pengajaran untuk semua pihak.",1,0,2,707,[],['@KKCity'],[],https://pbs.twimg.com/profile_images/1229649342027456512/2wxc_lXH_normal.jpg,https://x.com/DailyExpress_MY/status/1742487682507542930,tweet_id:1742487682507542930
Rsud Salatiga,@RsudSalatiga,2024-01-03T08:18:30.000Z,False,"Hujan yang setiap hari mengguyur daerah kita dapat menyebabkan terbentuknya genangan air dan suasana lembab yang berpotensi menimbulkan penyakit, salah satunya adalah Demam Berdarah Dengue (DBD).
Yuks simak info seputar DBD dan cara pencegahannya berikut ini.",0,0,0,106,[],[],[],https://pbs.twimg.com/profile_images/1524588534711320577/IhYLdba4_normal.jpg,https://x.com/RsudSalatiga/status/1742460411306536997,tweet_id:1742460411306536997
RSURachmiDewi,@RSURachmiDewi,2024-01-03T07:46:47.000Z,False,"Ketahui langkah-langkah pertolongan pertama untuk atasi DBD pada anak!  

Dari mendeteksi gejala awal hingga memberikan perawatan yang tepat, kita sebagai orang tua bisa menjadi garda terdepan dalam melindungi buah hati dari risiko demam berdarah",0,0,0,134,[],[],[],https://pbs.twimg.com/profile_images/1080736055723155456/nKTWZIDq_normal.jpg,https://x.com/RSURachmiDewi/status/1742452429558559151,tweet_id:1742452429558559151
Radio Taiwan Internasional Siaran Indonesia,@RadioTaiwan_IDN,2024-01-03T07:07:19.000Z,False,"Kota Kaohsiung pada hari ini (3/1) mengumumkan adanya penambahan 60 kasus demam berdarah lokal terhitung sejak tanggal 26 Desember-1 Januari, turun 45% jika dibandingkan dengan minggu sebelumnya.",0,0,0,64,[],[],[],https://pbs.twimg.com/profile_images/1734753102115569664/eYFt3b6t_normal.jpg,https://x.com/RadioTaiwan_IDN/status/1742442499002847660,tweet_id:1742442499002847660
｡ 𝒮𝒾𝑔𝑒𝓌𝒾𝓃𝓃𝑒,@bunnymelusine__,2024-01-03T05:16:34.000Z,False,"""Tidak disuntik kecuali Lady Furina terkena demam berdarah...""",1,0,0,35,[],[],[],https://pbs.twimg.com/profile_images/1783665304411017216/8lPCLFqF_normal.jpg,https://x.com/bunnymelusine__/status/1742414630109278237,tweet_id:1742414630109278237
lapaswarungkiara,@lapaswrkiara,2024-01-03T04:48:39.000Z,False,"“Fogging Perangi Ancaman Demam Berdarah""#sobatkiara yuk hidup bersih dan sehat, cegah wabah dengan fogging di area lapas warungkiara#L'KiaraJAWARA#lapaswarungkiara#Kemenkumhamjabar #randikadwiprasetya#ditjenpas #kemenkumham #lapaswarkir#Lkiara",0,0,0,37,"['#sobatkiara', '#L', '#lapaswarungkiara', '#Kemenkumhamjabar', '#randikadwiprasetya', '#ditjenpas', '#kemenkumham', '#lapaswarkir', '#Lkiara']",[],[],https://pbs.twimg.com/profile_images/1617862645977337856/Mq2xf0VY_normal.jpg,https://x.com/lapaswrkiara/status/1742407603895046556,tweet_id:1742407603895046556
april,@inidenganApril,2024-01-02T13:40:34.000Z,False,"enggaaa, akutu sakit trs kelooooopekin bibir aku, dehidrasi hbs demam trs berdarah deh grgr jd kering bgt bgt bgt",1,0,0,13,[],[],[],https://pbs.twimg.com/profile_images/1686738185030635520/GycDFjl2_normal.jpg,https://x.com/inidenganApril/status/1742179076549591318,tweet_id:1742179076549591318
bondan,@bondanpasha,2024-01-02T12:13:11.000Z,False,"Antisipasi Demam Berdarah dan Banjir, Babinsa Koramil 05/Bantargebang Giat Karya Bakti Bersihkan Lingkungan Bersama Warga https://aksi.id/mobile/artikel/86256/Antisipasi-Demam-Berdarah-dan-Banjir-Babinsa-Koramil-05-Bantargebang-Giat-Karya-Bakti-Bersihkan-Lingkungan-Bersama-Warga/…",0,0,0,27,[],[],[],https://pbs.twimg.com/profile_images/1387738688000380935/8bRWxHJ7_normal.jpg,https://x.com/bondanpasha/status/1742157083632709667,tweet_id:1742157083632709667
FREE PAPUA,@_ladiswasherum_,2024-01-02T07:47:09.000Z,False,Denggi boleh membunuh. Denggi berdarah? Berapa orang je boleh survive dari demam denggi berdarah. ICU checked ,1,0,0,211,[],[],['\\u2620\\ufe0f'],https://pbs.twimg.com/profile_images/1732651851500355584/IcXi8KWr_normal.jpg,https://x.com/_ladiswasherum_/status/1742090135112647167,tweet_id:1742090135112647167
FREE PAPUA,@_ladiswasherum_,2024-01-02T07:45:01.000Z,False,"25hb gi Hosp Tuaran sebab demam panas. Hosp discharge. Gi balik 28hb sebab demam tak kebah + gusi berdarah. Dirujuk ke HQE. Meninggal 29hb

Again,macam mana boleh terlepas denggi. You jeopardise life orang.",1,0,0,176,[],[],[],https://pbs.twimg.com/profile_images/1732651851500355584/IcXi8KWr_normal.jpg,https://x.com/_ladiswasherum_/status/1742089597209993277,tweet_id:1742089597209993277
FREE PAPUA,@_ladiswasherum_,2024-01-02T07:42:24.000Z,False,Ada kes remaja umur 18 meninggal december lepas di Hosp Queen Elizabeth. Dirujuk dari Hosp Tuaran. Demam denggi berdarah Good luck la sapa kena present mortality mendiang. Cemana boleh terlepas denggi,1,0,0,240,[],[],"['\\u2620\\ufe0f', '\\u2620\\ufe0f']",https://pbs.twimg.com/profile_images/1732651851500355584/IcXi8KWr_normal.jpg,https://x.com/_ladiswasherum_/status/1742088942017765672,tweet_id:1742088942017765672
Majoriti,@majoritionline,2024-01-02T06:29:10.000Z,True,"Disebabkan kekurangan pakar, penyakit demam denggi berdarah yang dialami mangsa selama beberapa hari gagal dikenal pasti lebih awal sehingga menyebabkan kematian.",0,0,0,173,[],[],[],https://pbs.twimg.com/profile_images/1917527498134523904/u9SH48JZ_normal.jpg,https://x.com/majoritionline/status/1742070508781478244,tweet_id:1742070508781478244
ketel,@aniteapot,2024-01-02T05:11:57.000Z,False,Ayahku kena sakit demam berdarah btw. Tiati gengs,0,0,0,59,[],[],[],https://pbs.twimg.com/profile_images/1421527829691305986/-ejmJOgj_normal.jpg,https://x.com/aniteapot/status/1742051080517927395,tweet_id:1742051080517927395
Racun Shopee Haul,@id_racunshopee,2024-01-01T17:03:12.000Z,False, Hit Good Knight Xpress Set x3 - Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD)Ini linknya ya                 https://shope.ee/qK6c6qEHg,0,0,0,242,[],[],"['\\u2728', '\\u2728', '\\U0001f447']",https://pbs.twimg.com/profile_images/1446310264471625731/YfFcAXGM_normal.jpg,https://x.com/id_racunshopee/status/1741867684168683526,tweet_id:1741867684168683526
Sofi Suraya,@sofisuraya_,2024-01-01T15:27:25.000Z,False,"Dia gaduh, astu lukaa berdarah banyak. Demam sekali tu",1,0,0,46,[],[],[],https://pbs.twimg.com/profile_images/1845446756009639941/iMl_3i6-_normal.jpg,https://x.com/sofisuraya_/status/1741843579570626829,tweet_id:1741843579570626829
Roy Ronggolawe,@Tyan805,2024-01-01T15:00:54.000Z,False,Wkwkwk koyok mari kenek demam berdarah Samsul...,0,0,0,105,[],[],[],https://pbs.twimg.com/profile_images/1788936057607888896/sUM7IBil_normal.jpg,https://x.com/Tyan805/status/1741836904470106449,tweet_id:1741836904470106449
kici,@heakicii,2024-01-01T14:16:26.000Z,False,"dari buku ini jadi nambah wawasan kalo sakit diabetes obatnya bawang tiwai, sakit demam obatnya racikan kunyit, sakit jatuh berdarah obatnya lendir lidah buaya, dan sakit demam berdarah obatnya rebusan jambu klutuk.",1,0,0,97,[],[],[],https://pbs.twimg.com/profile_images/1842978022296817664/c9TGWApD_normal.jpg,https://x.com/heakicii/status/1741825712888373665,tweet_id:1741825712888373665
Antara Bengkulu,@ANTARABengkulu,2024-01-01T12:15:06.000Z,False,Dinas Kesehatan (Dinkes) Kota Bengkulu mencatat kasus demam berdarah dengue (DBD) di wilayah tersebut yang telah terkonfirmasi sebanyak 48 kasus sejak Januari hingga Desember 2023.https://bengkulu.antaranews.com/berita/325758/dinkes-bengkulu-mencatat-sebanyak-48-kasus-dbd-selama-2023…,0,0,0,33,[],[],[],https://pbs.twimg.com/profile_images/435974546345041920/CGEO3n7r_normal.jpeg,https://x.com/ANTARABengkulu/status/1741795181845008685,tweet_id:1741795181845008685
Radarnusantara.net,@radarnusantara3,2024-01-01T06:33:39.000Z,False,"Antisipasi Demam Berdarah Dimusim Penghujan, Petugas Gabungan Di Tunjungan Lakukan Fogging https://radarnusantara.net/antisipasi-demam-berdarah-dimusim-penghujan-petugas-gabungan-di-tunjungan-lakukan-fogging/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost…",0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1697684208678998016/zm97aEe1_normal.jpg,https://x.com/radarnusantara3/status/1741709252987887686,tweet_id:1741709252987887686
eonni_,@nrezatiauni,2023-12-31T14:06:22.000Z,False,telinga berdarah :') sakit kepala and rasa nak demam.,0,0,0,85,[],[],[],https://pbs.twimg.com/profile_images/1554023947351429125/K5T-hXMz_normal.jpg,https://x.com/nrezatiauni/status/1741460794511139136,tweet_id:1741460794511139136
