Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Xinhua Indonesia,@XHIndonesia,2024-10-25T08:47:23.000Z,False,"Total kasus kematian terkait demam berdarah dengue (DBD) di Bangladesh tahun ini naik menjadi 264 kasus, seiring otoritas kesehatan negara itu mengonfirmasi tujuh kematian dalam kurun waktu 24 jam hingga Rabu (23/10). Selengkapnya https://tinyurl.com/bda6bedk",0,0,0,68,[],[],[],https://pbs.twimg.com/profile_images/670108472625729537/QJzQUNgl_normal.png,https://x.com/XHIndonesia/status/1849734490857582925,tweet_id:1849734490857582925
ef,@perempuankota,2024-10-24T14:54:40.000Z,False,"Gak perlu buka aigi, krna di kerjaan udah  2503748x muterin lagunya petugas demam berdarah.",0,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1637846851125911552/3ce6ChIQ_normal.jpg,https://x.com/perempuankota/status/1849464530813976960,tweet_id:1849464530813976960
Manda | kinda ia,@sftyeoniee,2024-10-24T14:42:54.000Z,False,"Tadi siang konsul ke halodoc, trs katanya aku ispa  awalnya bapil + demam + pusing + tenggorokan kering, trs udh 3 hari ini dahak berdarah di pagi hari padahal gak lagi batuk ",0,0,0,233,[],[],"['\\U0001f972', '\\U0001f974']",https://pbs.twimg.com/profile_images/1830066817236094977/MS7FHbi4_normal.jpg,https://x.com/sftyeoniee/status/1849461572529496482,tweet_id:1849461572529496482
Kabupaten Lumajang,@lumajang_kab,2024-10-25T08:52:35.000Z,False,"WASPADA DEMAM BERDARAH !  

Lindungi diri dan keluarga dari penyakit ini dengan melakukan pencegahan secara rutin.   

Musim pancaroba seringkali menjadi waktu yang tepat bagi nyamuk Aedes aegypti untuk berkembang biak. Yuk, simak infografis berikut.  #dinkesp2kblumajang",0,0,1,94,['#dinkesp2kblumajang'],[],[],https://pbs.twimg.com/profile_images/1307851734308454400/b2CqVxZB_normal.png,https://x.com/lumajang_kab/status/1849735800034033894,tweet_id:1849735800034033894
DINAS KOMINFO KAB. LUMAJANG,@DINAS_KOMINFO,2024-10-25T08:52:13.000Z,False,"WASPADA DEMAM BERDARAH !

Lindungi diri dan keluarga dari penyakit ini dengan melakukan pencegahan secara rutin. 

Musim pancaroba seringkali menjadi waktu yang tepat bagi nyamuk Aedes aegypti untuk berkembang biak. Yuk, simak infografis berikut.#dinkesp2kblumajang",0,0,0,126,['#dinkesp2kblumajang'],[],[],https://pbs.twimg.com/profile_images/1225612091748302848/foUce_4G_normal.jpg,https://x.com/DINAS_KOMINFO/status/1849735706941456665,tweet_id:1849735706941456665
zie,@kukuroku1,2024-10-25T12:47:42.000Z,False,"Kynya dia it menderita demam berdarah deh, rada2 gila, ngamuk2, ngomong gak brenti maki2",0,0,0,148,[],[],[],https://pbs.twimg.com/profile_images/1720008742581022720/hZwNc6k1_normal.jpg,https://x.com/kukuroku1/status/1849794966429762040,tweet_id:1849794966429762040
Solopos,@soloposdotcom,2024-10-25T09:06:05.000Z,False,Mengenal Tiga Fase Demam Berdarah pada Anak: Waspadai Fase Kritis yang Mengancam https://espos.id/mengenal-tiga-fase-demam-berdarah-pada-anak-waspadai-fase-kritis-yang-mengancam-2017339?utm_source=dlvr.it&utm_medium=twitter…,0,0,0,76,[],[],[],https://pbs.twimg.com/profile_images/1413760820329160706/CKkyNwd5_normal.jpg,https://x.com/soloposdotcom/status/1849739196069708280,tweet_id:1849739196069708280
Hee,@imheeseung_,2024-10-26T09:34:38.000Z,False,Belum pernah ngerasain kena demam berdarah nya nyamuk zimbabwe,0,0,0,70,[],[],[],https://pbs.twimg.com/profile_images/1918646096999710720/ItPeAXXD_normal.jpg,https://x.com/imheeseung_/status/1850108766827766013,tweet_id:1850108766827766013
,@sevv_days,2024-10-26T04:07:42.000Z,False,Nyamuk demam berdarah ya,0,0,0,36,[],[],[],https://pbs.twimg.com/profile_images/1920025279944392704/TrZI-ip4_normal.jpg,https://x.com/sevv_days/status/1850026495236096362,tweet_id:1850026495236096362
,@nonggazette,2024-10-26T00:54:22.000Z,False,kenapa demam berdarah disebutnyaaa ,0,0,1,68,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1853228204309479424/z-vHvI11_normal.jpg,https://x.com/nonggazette/status/1849977838595928268,tweet_id:1849977838595928268
𐙚,@joshujicantik,2024-10-25T22:51:37.000Z,False,demam berdarah,0,0,1,89,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1913751700466507776/54zQnlEV_normal.jpg,https://x.com/joshujicantik/status/1849946948654203288,tweet_id:1849946948654203288
meteorokuni,@punished_okuni,2024-10-26T11:02:02.000Z,True,demam berdarah dengoid,0,0,0,126,[],[],[],https://pbs.twimg.com/profile_images/1910007004309188608/I1XkAnSb_normal.jpg,https://x.com/punished_okuni/status/1850130763846492440,tweet_id:1850130763846492440
rangga,@ranggape_,2024-10-27T11:23:17.000Z,True,"Dua kali near death experience.

Kecelakaan motor & demam berdarah.",0,0,1,191,[],[],[],https://pbs.twimg.com/profile_images/1926099129769365504/mvWgHR-s_normal.jpg,https://x.com/ranggape_/status/1850498500250964095,tweet_id:1850498500250964095
Islamic diaries,@1slamic_Diaries,2024-10-27T09:55:43.000Z,True,Ini mirip nyamuk demam berdarah ya,0,0,0,27,[],[],[],https://pbs.twimg.com/profile_images/1772976731852525568/-v1bNWp3_normal.jpg,https://x.com/1slamic_Diaries/status/1850476462878626208,tweet_id:1850476462878626208
Sisil,@Sisilkrispi_,2024-10-27T09:46:46.000Z,True,"Chikungunya adalah infeksi virus yang ditandai dengan demam dan nyeri sendi secara mendadak. Virus ini menyerang dan menulari manusia melalui gigitan nyamuk Aedes aegypti atau Aedes albopictus, dua jenis nyamuk yang juga dikenal sebagai penyebab demam berdarah.",3,0,8,741,[],[],[],https://pbs.twimg.com/profile_images/1813446107919433728/B5V9Brjy_normal.jpg,https://x.com/Sisilkrispi_/status/1850474208985485701,tweet_id:1850474208985485701
ʚ♡⃛ɞ(ू•ᴗ•ू❁),@ehhbbg,2024-10-27T02:05:07.000Z,False,Grgr demam berdarah ,0,0,0,20,[],[],['\\U0001f630'],https://pbs.twimg.com/profile_images/1557013945596395520/-Ft5jKQm_normal.jpg,https://x.com/ehhbbg/status/1850358031705632893,tweet_id:1850358031705632893
ʙʟᴀᴄᴋ ᴊᴀᴄᴋ,@afqisme,2024-10-26T16:20:03.000Z,False,demam berdarah ranapnya di pkm puri bukan om ?,2,0,0,76,[],[],[],https://pbs.twimg.com/profile_images/1916921723364225024/OA7dwnRW_normal.jpg,https://x.com/afqisme/status/1850210795441053897,tweet_id:1850210795441053897
Guard,@Guarrdx,2024-10-26T14:03:19.000Z,True,"9. Daun jambu biji
Manfaat tanaman obat daun jambu biji untuk menyembuhkan demam berdarah telah banyak digunakan. Manfaat ini diperoleh dari kandungan quercetin yang terdapat dalam daun jambu biji sebagai antivirus. Kandungan inilah yang akan menghambat replikasi virus penyebab",1,0,0,84,[],[],[],https://pbs.twimg.com/profile_images/1827696217771679744/m8wG4Cah_normal.jpg,https://x.com/Guarrdx/status/1850176383944958056,tweet_id:1850176383944958056
yomi,@mengayommi,2024-10-26T13:47:57.000Z,False,demam berdarah kak trus hemoglobinnya terlalu tinggi or terlalu rendah gt lupa wkwkwkwkwk,1,0,0,52,[],[],[],https://pbs.twimg.com/profile_images/1880084574639882240/2_LH98bW_normal.jpg,https://x.com/mengayommi/status/1850172518688276689,tweet_id:1850172518688276689
,@sevv_days,2024-10-26T04:07:42.000Z,False,Nyamuk demam berdarah ya,0,0,0,36,[],[],[],https://pbs.twimg.com/profile_images/1920025279944392704/TrZI-ip4_normal.jpg,https://x.com/sevv_days/status/1850026495236096362,tweet_id:1850026495236096362
,@nonggazette,2024-10-26T00:54:22.000Z,False,kenapa demam berdarah disebutnyaaa ,0,0,1,68,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1853228204309479424/z-vHvI11_normal.jpg,https://x.com/nonggazette/status/1849977838595928268,tweet_id:1849977838595928268
𐙚,@joshujicantik,2024-10-25T22:51:37.000Z,False,demam berdarah,0,0,1,89,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1913751700466507776/54zQnlEV_normal.jpg,https://x.com/joshujicantik/status/1849946948654203288,tweet_id:1849946948654203288
zie,@kukuroku1,2024-10-25T12:47:42.000Z,False,"Kynya dia it menderita demam berdarah deh, rada2 gila, ngamuk2, ngomong gak brenti maki2",0,0,0,148,[],[],[],https://pbs.twimg.com/profile_images/1720008742581022720/hZwNc6k1_normal.jpg,https://x.com/kukuroku1/status/1849794966429762040,tweet_id:1849794966429762040
Solopos,@soloposdotcom,2024-10-25T09:06:05.000Z,False,Mengenal Tiga Fase Demam Berdarah pada Anak: Waspadai Fase Kritis yang Mengancam https://espos.id/mengenal-tiga-fase-demam-berdarah-pada-anak-waspadai-fase-kritis-yang-mengancam-2017339?utm_source=dlvr.it&utm_medium=twitter…,0,0,0,76,[],[],[],https://pbs.twimg.com/profile_images/1413760820329160706/CKkyNwd5_normal.jpg,https://x.com/soloposdotcom/status/1849739196069708280,tweet_id:1849739196069708280
Kabupaten Lumajang,@lumajang_kab,2024-10-25T08:52:35.000Z,False,"WASPADA DEMAM BERDARAH !  

Lindungi diri dan keluarga dari penyakit ini dengan melakukan pencegahan secara rutin.   

Musim pancaroba seringkali menjadi waktu yang tepat bagi nyamuk Aedes aegypti untuk berkembang biak. Yuk, simak infografis berikut.  #dinkesp2kblumajang",0,0,1,94,['#dinkesp2kblumajang'],[],[],https://pbs.twimg.com/profile_images/1307851734308454400/b2CqVxZB_normal.png,https://x.com/lumajang_kab/status/1849735800034033894,tweet_id:1849735800034033894
DINAS KOMINFO KAB. LUMAJANG,@DINAS_KOMINFO,2024-10-25T08:52:13.000Z,False,"WASPADA DEMAM BERDARAH !

Lindungi diri dan keluarga dari penyakit ini dengan melakukan pencegahan secara rutin. 

Musim pancaroba seringkali menjadi waktu yang tepat bagi nyamuk Aedes aegypti untuk berkembang biak. Yuk, simak infografis berikut.#dinkesp2kblumajang",0,0,0,126,['#dinkesp2kblumajang'],[],[],https://pbs.twimg.com/profile_images/1225612091748302848/foUce_4G_normal.jpg,https://x.com/DINAS_KOMINFO/status/1849735706941456665,tweet_id:1849735706941456665
Xinhua Indonesia,@XHIndonesia,2024-10-25T08:47:23.000Z,False,"Total kasus kematian terkait demam berdarah dengue (DBD) di Bangladesh tahun ini naik menjadi 264 kasus, seiring otoritas kesehatan negara itu mengonfirmasi tujuh kematian dalam kurun waktu 24 jam hingga Rabu (23/10). Selengkapnya https://tinyurl.com/bda6bedk",0,0,0,68,[],[],[],https://pbs.twimg.com/profile_images/670108472625729537/QJzQUNgl_normal.png,https://x.com/XHIndonesia/status/1849734490857582925,tweet_id:1849734490857582925
ef,@perempuankota,2024-10-24T14:54:40.000Z,False,"Gak perlu buka aigi, krna di kerjaan udah  2503748x muterin lagunya petugas demam berdarah.",0,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1637846851125911552/3ce6ChIQ_normal.jpg,https://x.com/perempuankota/status/1849464530813976960,tweet_id:1849464530813976960
Manda | kinda ia,@sftyeoniee,2024-10-24T14:42:54.000Z,False,"Tadi siang konsul ke halodoc, trs katanya aku ispa  awalnya bapil + demam + pusing + tenggorokan kering, trs udh 3 hari ini dahak berdarah di pagi hari padahal gak lagi batuk ",0,0,0,233,[],[],"['\\U0001f972', '\\U0001f974']",https://pbs.twimg.com/profile_images/1830066817236094977/MS7FHbi4_normal.jpg,https://x.com/sftyeoniee/status/1849461572529496482,tweet_id:1849461572529496482
molly,@yfs199,2024-10-24T12:29:13.000Z,False,Kemaren demam sekarang idungnya berdarah ,0,0,0,95,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1828306799403188224/BIMJ1J0U_normal.jpg,https://x.com/yfs199/status/1849427928548827630,tweet_id:1849427928548827630
Gina,@simpingfork,2024-10-24T10:44:32.000Z,False,"db apaan lil, demam berdarah?",1,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/1901343832417120256/od4ltmv4_normal.jpg,https://x.com/simpingfork/status/1849401582095626528,tweet_id:1849401582095626528
Awayawuy,@mawyull,2024-10-24T06:48:14.000Z,False,"Tremenza gak mempaan
Emg sakit pala dan demam mah ibu profen sih
Saking panas nya kali yaa ni idung ampe berdarah Dan kocaknya gue ttp kerja",3,0,0,149,[],[],"['\\U0001f637', '\\U0001f915']",https://pbs.twimg.com/profile_images/1922114633990864897/HWwFaPzU_normal.jpg,https://x.com/mawyull/status/1849342117359034545,tweet_id:1849342117359034545
lia aja,@mesakneya,2024-10-24T05:27:32.000Z,False,demam berdarah abis ditusuk nyamuk ,0,1,1,300,[],[],"['\\U0001f62d', '\\U0001f44d']",https://pbs.twimg.com/profile_images/1881855510858854400/sOATYKrg_normal.jpg,https://x.com/mesakneya/status/1849321809604436159,tweet_id:1849321809604436159
MilitaryWife⁷,@AnnNeko3,2024-10-24T02:26:38.000Z,False,"panas dlm kot.. my tonsil bengkak.. dia demam on/off.. dia tk pening, tp sometimes i shiver so i know la, tgh demam tu... so panas dlm, that's why la kot hidung suddenly berdarah.. T.T",1,0,0,93,[],[],[],https://pbs.twimg.com/profile_images/1565143818571517952/hPVXZeZi_normal.jpg,https://x.com/AnnNeko3/status/1849276283441848802,tweet_id:1849276283441848802
Septiani (4-7-13),@SeptianiTjit,2024-10-24T01:27:39.000Z,False,Apa ada keluhan lain selain demam? Pucat? Gampang berdarah/lesi perdarahan? Keluhan saluran cerna? Sariawan? Pemakaian obat jangka panjang?,1,0,0,85,[],[],[],https://pbs.twimg.com/profile_images/1663471527822766080/2wP9N2V-_normal.jpg,https://x.com/SeptianiTjit/status/1849261439732810076,tweet_id:1849261439732810076
FALLA,@falla_adinda,2024-10-23T11:12:05.000Z,True,Tiap buka insapgan berasa ditawarin bubuk demam berdarah.,10,54,38,22K,[],[],[],https://pbs.twimg.com/profile_images/1329443466481430538/CBTeiuI5_normal.jpg,https://x.com/falla_adinda/status/1849046130363158602,tweet_id:1849046130363158602
pug,@fluffydacron,2024-10-23T06:28:38.000Z,True,"Sakit berasa dah mw mati tp gabisa klo ga masuk wkwkkwkw
Mandi aja badan tuh ngilu2 pas sabunan huhuhuhuDemam jg, nenggak Paracetamol biar gk demam, berasa panasnya ketahan smpe leher Idung super mampet smpe berdarah pas buang ingus.

Yg lain kegerahan, gw menggigil bjirrr ",1,0,0,76,[],[],"['\\U0001f923', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1684223265278160896/MLyGWPnQ_normal.jpg,https://x.com/fluffydacron/status/1848974796333437299,tweet_id:1848974796333437299
Media Indonesia,@mediaindonesia,2024-10-23T04:30:00.000Z,True,"Demam berdarah dengue (DBD) menjadi penyakit yang dikhawatirkan merebak saat musim penghujan tiba. Untuk itu, kewaspadaan harus dilakukan.",0,0,0,295,[],[],[],https://pbs.twimg.com/profile_images/1881952191126331392/jiRnunoW_normal.jpg,https://x.com/mediaindonesia/status/1848944943269855356,tweet_id:1848944943269855356
HumasPolresSumbaTimur,@humasressumtim,2024-10-23T04:03:09.000Z,False,"Bersihkan Lingkungan Sekitar Anda..
Waspada Jentik Nyamuk...
Lindungi Keluarga Anda Dari Nyamuk Demam Berdarah...",0,0,0,33,[],[],[],https://pbs.twimg.com/profile_images/1524756226109997056/J1DfTOiA_normal.jpg,https://x.com/humasressumtim/status/1848938185818079434,tweet_id:1848938185818079434
NusaBali.com,@nusabalicom,2024-10-23T01:33:23.000Z,False,"Kasus demam berdarah dengue (DBD) di Kota Denpasar mulai mengalami penurunan. Meski menurun, langkah antisipasi tetap dilakukan oleh Dinas Kesehatan Denpasar, apalagi di akhir tahun identik dengan musim penghujan.",0,0,0,42,[],[],[],https://pbs.twimg.com/profile_images/945080460782092288/GHy0yfmd_normal.jpg,https://x.com/nusabalicom/status/1848900495295058245,tweet_id:1848900495295058245
Frederett 【AKA Virtual】,@Frederett_,2024-10-22T13:39:35.000Z,True,bentar napa jadi demam berdarah,1,0,0,101,[],[],[],https://pbs.twimg.com/profile_images/1899692886486319104/ptsReKYN_normal.jpg,https://x.com/Frederett_/status/1848720862897443038,tweet_id:1848720862897443038
Kodim 1427 Pasangkayu,@1427_kodim,2024-10-22T10:37:36.000Z,False,"Karya Bakti Babinsa Pasangkayu dan Warga Desa Malei: Bersihkan Parit, Antisipasi Banjir dan Demam Berdarahhttps://instagram.com/p/DBbFzALvpXH/?igsh=aTNtN3lqN2Nyc2h0…",0,0,0,17,[],[],[],https://pbs.twimg.com/profile_images/1666358321450999808/5dIaNuwT_normal.jpg,https://x.com/1427_kodim/status/1848675063245246689,tweet_id:1848675063245246689
Korem142/Tatag,@korem142,2024-10-22T09:42:25.000Z,False,"Karya Bakti Babinsa Pasangkayu dan Warga Desa Malei: Bersihkan Parit, Antisipasi Banjir dan Demam Berdarah",0,0,1,33,[],[],[],https://pbs.twimg.com/profile_images/1488873266617802753/eFSEJIE1_normal.jpg,https://x.com/korem142/status/1848661175455854592,tweet_id:1848661175455854592
Korem142/Tatag,@korem142,2024-10-22T09:37:26.000Z,False,"Anggota TNI di Polewali Mandar Ajak Warga Kerja Bakti Mencegah Demam Berdarah 

Polman,- Untuk mencegah berkembang biaknya nyamuk aedes aegypti, Babinsa Koramil 1402-01/Polewali bersama warga lakukan kerja bakti pembersihan lingkungan dan saluran drainase.",0,0,3,48,[],[],[],https://pbs.twimg.com/profile_images/1488873266617802753/eFSEJIE1_normal.jpg,https://x.com/korem142/status/1848659922516652466,tweet_id:1848659922516652466
JAKE.,@dfegree,2024-10-22T08:53:01.000Z,False,"kita para lelaki mau patah tulang, kepala berdarah, mata ilang gapapa asal jangan demam",0,0,2,268,[],[],['\\U0001f64f\\U0001f3fb'],https://pbs.twimg.com/profile_images/1843144429718405120/aFWhwya4_normal.jpg,https://x.com/dfegree/status/1848648742150574176,tweet_id:1848648742150574176
asti ramadani,@asti_ramadani,2024-10-22T00:03:39.000Z,False,Sulasmini: Program JKN Andalan Keluarga Kami Lawan Penyakit Demam Berdarah  http://jamkesnews.bpjs-kesehatan.go.id/jamkesnews/berita/detail/tmn/56708/20241015/sulasmini-program-jkn-andalan-keluarga-kami-lawan-penyakit-demam-berdarah-…,0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/1874620886076272640/pWOON6R8_normal.jpg,https://x.com/asti_ramadani/status/1848515525456105951,tweet_id:1848515525456105951
Fairya ,@fairya___,2024-10-21T23:44:06.000Z,False,"Satisfying. Jika ada yg bilang ""kenapa harus dibvnvh sih, kan cuma bikin gatal saja, dia berhak untuk hidup"". Heeeee, pernah dengar Demam Berdarah atau Malaria gak? Kira2 lewat apa? ",0,0,3,1.2K,[],[],"['\\U0001f620', '\\U0001f92c']",https://pbs.twimg.com/profile_images/1363792961369034755/y1X5kuPp_normal.jpg,https://x.com/fairya___/status/1848510603624911027,tweet_id:1848510603624911027
bunga hati ✿,@untitled246,2024-10-21T15:27:25.000Z,False,Bisabikin demam berdarah kah?,0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1809127733852786688/yrrg6QlT_normal.jpg,https://x.com/untitled246/status/1848385609326645604,tweet_id:1848385609326645604
Guard,@Guarrdx,2024-10-21T14:16:42.000Z,True,"Mengatasi Demam BerdarahEkstrak daun pepaya mengandung enzim papain yang meningkatkan trombosit. Artinya, manfaat daun pepaya berpotensi membantu proses penyembuhan penyakit demam berdarah.

Manfaat tersebut dianggap bisa didapatkan bila minum jus daun pepaya.",1,0,1,55,[],[],[],https://pbs.twimg.com/profile_images/1827696217771679744/m8wG4Cah_normal.jpg,https://x.com/Guarrdx/status/1848367815314858137,tweet_id:1848367815314858137
كلوديا,@KLAVVDIJA,2024-10-21T12:45:57.000Z,True,Jadi demam berdarah dong ini,0,0,0,17,[],[],[],https://pbs.twimg.com/profile_images/1827231330737725440/dlGLKG_n_normal.jpg,https://x.com/KLAVVDIJA/status/1848344976696234226,tweet_id:1848344976696234226
Nur Hafifah,@cektoko_orange,2024-10-21T12:07:13.000Z,False,Cek Hit Good Knight Xpress Set - Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD)  https://s.shopee.co.id/4pxnyySw0A?share_channel_code=7…,0,0,0,67,[],[],[],https://pbs.twimg.com/profile_images/1699731363128332288/hqbMr-Fs_normal.jpg,https://x.com/cektoko_orange/status/1848335229616001474,tweet_id:1848335229616001474
Dolly,@SiHamsterGemoy,2024-10-21T11:59:26.000Z,True,anjir langsung kena demam berdarah,0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1832657563495931904/zhMDOoCn_normal.jpg,https://x.com/SiHamsterGemoy/status/1848333270486053123,tweet_id:1848333270486053123
IDN Times Life,@IDNTimesLife,2024-10-21T09:37:45.000Z,False,"Digigit Nyamuk Aedes aegypti, Sudah Pasti Kena Demam Berdarah?#IDNTimesHealth",0,0,0,25,['#IDNTimesHealth'],[],[],https://pbs.twimg.com/profile_images/1616336398054985728/iu2dr5AO_normal.jpg,https://x.com/IDNTimesLife/status/1848297615257117078,tweet_id:1848297615257117078
