Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
tempo.co,@tempodotco,2024-04-23T03:17:02.000Z,True,"Hari Demam Berdarah Nasional, Ini 4 Cara Mencegah DBD https://gaya.tempo.co/read/1859623/hari-demam-berdarah-nasional-ini-4-cara-mencegah-dbd?utm_source=Twitter&utm_medium=dlvr.it… #TempoGaya",0,0,1,1K,['#TempoGaya'],[],[],https://pbs.twimg.com/profile_images/1895011381998424064/m0RPRhzr_normal.jpg,https://x.com/tempodotco/status/1782609601562845651,tweet_id:1782609601562845651
Dinas Kesehatan Kota Salatiga,@dinkes_sala3,2024-04-23T02:03:42.000Z,False,"Hai SobatSalsa..
Berikut kami sampaikan informasi jumlah pasien Demam Dengue dan Demam Berdarah Dengue di Kota Salatiga update Senin, 22 April 2024.",0,0,0,42,[],[],[],https://pbs.twimg.com/profile_images/1214025121230254081/3UIeywE9_normal.jpg,https://x.com/dinkes_sala3/status/1782591142896508987,tweet_id:1782591142896508987
Call Center IHC,@callcenterihc,2024-04-23T01:53:46.000Z,False,"Demam Berdarah hingga kini masih menjadi penyakit yang harus diwaspadai. Ada banyak mitos yang berkembang di masyarakat terkait Demam Berdarah.

Simak terus apa saja mitos vs fakta seputar penyakit demam berdarah.",1,0,1,41,[],[],[],https://pbs.twimg.com/profile_images/1717037797218103296/PexF31qY_normal.jpg,https://x.com/callcenterihc/status/1782588643724710088,tweet_id:1782588643724710088
Pemkot Adm. Jakarta Pusat,@kotajakpus,2024-04-23T01:39:50.000Z,False,Demam Berdarah Dengue (DBD) merupakan salah satu penyakit yang perlu diwaspadai karena dapat menyebabkan kematian dan dapat terjadi karena lingkungan yang kurang bersih.,1,0,0,52,[],[],[],https://pbs.twimg.com/profile_images/1888779749998436353/yZCuCdom_normal.jpg,https://x.com/kotajakpus/status/1782585140042162667,tweet_id:1782585140042162667
RS Vania Bogor,@RSVaniaBogor,2024-04-23T01:31:31.000Z,False,"Hai SaVa

Memperingati Hari Demam Berdarah Nasional#rsvaniabogorPelayanan Berkualitas Prima
-----------------------------------------------------------------------------------
Informasi Lebih Lanjut Tentang Layanan Rumah Sakit Vania lainnya Silahkan Menghubungi:",0,0,1,61,['#rsvaniabogor'],[],[],https://pbs.twimg.com/profile_images/1112542152121159680/g0GBlGvm_normal.jpg,https://x.com/RSVaniaBogor/status/1782583047352942625,tweet_id:1782583047352942625
NusaBali.com,@nusabalicom,2024-04-23T01:30:07.000Z,False,Menteri Kesehatan Budi Gunadi Sadikin menyampaikan efektivitas nyamuk ber-wolbachia dalam menekan kasus demam berdarah dengue (DBD) di Jogjakarta. https://nusabali.com/berita/165669/menteri-kesehatan-tegaskan-nyamuk-wolbachia-efektif-tekan-kasus-demam-berdarah…,0,0,0,33,[],[],[],https://pbs.twimg.com/profile_images/945080460782092288/GHy0yfmd_normal.jpg,https://x.com/nusabalicom/status/1782582691667591542,tweet_id:1782582691667591542
obsessionnews,@obsessionews,2024-04-23T01:23:39.000Z,False,"Kasus Demam Berdarah Kembali Naik, Dinkes DKI Jakarta Gencarkan Pemberantasan Sarang Nyamuk https://obsessionnews.com/kasus-demam-berdarah-kembali-naik-dinkes-dki-jakarta-gencarkan-pemberantasan-sarang-nyamuk/…",0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/1853996823477985280/3iQZmZUZ_normal.jpg,https://x.com/obsessionews/status/1782581066093777097,tweet_id:1782581066093777097
Pemkot Adm. Jakarta Pusat,@kotajakpus,2024-04-23T01:14:42.000Z,False,"Demam berdarah merupakan salah satu penyakit berbahaya yang akan mengancam nyawa bila tidak segera ditangani.

Mari kita mengenali gejala demam berdarah yang tepat di video berikut!#dbd #demamberdarah #cegahdbd",0,0,1,135,"['#dbd', '#demamberdarah', '#cegahdbd']",[],[],https://pbs.twimg.com/profile_images/1888779749998436353/yZCuCdom_normal.jpg,https://x.com/kotajakpus/status/1782578812817162427,tweet_id:1782578812817162427
PKM KEBON JERUK,@pkm_kjeruk,2024-04-23T00:34:28.000Z,False,"Hallo Sobat Sehat Kebon Jeruk... 
PENYAKIT DBD MERAJALELA, AYO KITA WASPADA!!!!
Semakin hari jumlah penderita DBD semakin meningkat. Puskesmas Kebon Jeruk bersama Lintas Sektor selalu berupaya untuk mengurangi penyebaran penyakit Demam Berdarah di masyarakat. Salah satu kegiatan",1,0,0,134,[],[],[],https://pbs.twimg.com/profile_images/672735942289960960/WshVMfaf_normal.png,https://x.com/pkm_kjeruk/status/1782568689331765543,tweet_id:1782568689331765543
CilacapUpdate.com,@cilacapupdate1,2024-04-23T00:27:31.000Z,False,"Kenali Gejalanya, Jangan Anggap Sepele Demam Berdarah di Musim Hujan! Lemas, Mudah Tersinggung Cepat ke Dokter https://cilacap.pikiran-rakyat.com/ragam/pr-2397991837/kenali-gejalanya-jangan-anggap-sepele-demam-berdarah-di-musim-hujan-lemas-mudah-tersinggung-cepat-ke-dokter…",0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1569249501424254978/PjrV5Pm1_normal.jpg,https://x.com/cilacapupdate1/status/1782566937555583472,tweet_id:1782566937555583472
tvOnenews,@tvOneNews,2024-04-22T22:01:37.000Z,True,"Keren, Kasus DBD Tidak Ditemukan di Kawasan Badui Pedalaman Lebak Banten, Patut Dicontoh!: Wilayah kawasan Badui di pedalaman terletak di Lebak, Banten, terbebas dari kasus Demam Berdarah Dengue (DBD), karena Nyamuk Aedes Aegypti tidak ditemukan. http://dlvr.it/T5shDR",1,2,10,2.4K,[],[],[],https://pbs.twimg.com/profile_images/1811001498689753089/p2l374M3_normal.jpg,https://x.com/tvOneNews/status/1782530220626722998,tweet_id:1782530220626722998
Pemerintah Desa Kuwarisan,@pemdeskuwarisan,2024-04-22T16:49:27.000Z,False,"KUWARISAN – Dukung pencegahan penyakit Demam Berdarah (DBD), kepala desa bersama kader kesehatan desa, kepala wilayah RT/RW dan seluruh warga desa gotong royong melakukan Pemberantasan Sarang Nyamuk (PSN) serentak pada Jumat pagi (19/04/2024).",1,0,0,55,[],[],[],https://pbs.twimg.com/profile_images/1608645528958697472/tundoZLH_normal.jpg,https://x.com/pemdeskuwarisan/status/1782451665112866916,tweet_id:1782451665112866916
HMP FKM UI,@hmp_fkmui,2024-04-22T15:30:51.000Z,False,"Bagaimana sih kondisi DBD di Indonesia?Jumlah kasus demam berdarah di Indonesia pada Minggu ke 12 Tahun 2023 sebanyak 17.434 kasus dan Tahun 2024 sebanyak 46.168 kasus (P2P Kemenkes  RI, 2024).",1,0,0,62,[],[],['\\u27a1\\ufe0f'],https://pbs.twimg.com/profile_images/1356117441936457730/GiWHkp7d_normal.jpg,https://x.com/hmp_fkmui/status/1782431884473241601,tweet_id:1782431884473241601
HMP FKM UI,@hmp_fkmui,2024-04-22T15:30:49.000Z,False,"Pemerintah Kota Bogor mengadakan acara GERTAK PSN (Gerakan Serentak Pemberantasan Sarang Nyamuk) untuk mencegah penyebaran penyakit demam berdarah, pemerintah menggandeng UPTD Puskesmas Cipaku bersama pihak kelurahan dan masyarakat (Puskesmas Cipaku, 2024).",1,0,0,52,[],[],['\\u27a1\\ufe0f'],https://pbs.twimg.com/profile_images/1356117441936457730/GiWHkp7d_normal.jpg,https://x.com/hmp_fkmui/status/1782431875384099053,tweet_id:1782431875384099053
HMP FKM UI,@hmp_fkmui,2024-04-22T15:30:48.000Z,False,"Apa sih manfaat dari Hari Demam BerdarahMeningkatkan kesadaran dan pemahaman masyarakat mengenai penyakit demam berdarah dengue (UPTD Puskesmas III Dinas Kesehatan Denpasar Selatan, 2023).",1,0,0,46,[],[],['\\u27a1\\ufe0f'],https://pbs.twimg.com/profile_images/1356117441936457730/GiWHkp7d_normal.jpg,https://x.com/hmp_fkmui/status/1782431870711706069,tweet_id:1782431870711706069
HMP FKM UI,@hmp_fkmui,2024-04-22T15:30:47.000Z,False,"1982  Pemerintah menetapkan hari demam berdarah nasional, tujuan dari upaya ini adalah untuk meningkatkan kesadaran masyarakat untuk mencegah penyakit demam berdarah.",1,0,0,33,[],[],['\\u27a1\\ufe0f'],https://pbs.twimg.com/profile_images/1356117441936457730/GiWHkp7d_normal.jpg,https://x.com/hmp_fkmui/status/1782431865829486840,tweet_id:1782431865829486840
HMP FKM UI,@hmp_fkmui,2024-04-22T15:30:46.000Z,False,"1970  Pemerintah mulai mengambil langkah pencegahan dan pengendalian demam berdarah, salah satu caranya adalah melakukan kampanye pencegahan, pengendalian, dan peningkatan sistem kesehatan.",1,0,0,32,[],[],['\\u27a1\\ufe0f'],https://pbs.twimg.com/profile_images/1356117441936457730/GiWHkp7d_normal.jpg,https://x.com/hmp_fkmui/status/1782431861249327172,tweet_id:1782431861249327172
HMP FKM UI,@hmp_fkmui,2024-04-22T15:30:45.000Z,False,"1968  Virus Dengue yang menyebabkan penyakit demam berdarah masuk ke Indonesia. Penyakit ini menyebar sampai memakan korban jiwa. Didukung oleh iklim tropis di Indonesia, Nyamuk pembawa virus ini dapat bertahan hidup lebih mudah.",1,0,0,68,[],[],['\\u27a1\\ufe0f'],https://pbs.twimg.com/profile_images/1356117441936457730/GiWHkp7d_normal.jpg,https://x.com/hmp_fkmui/status/1782431857029632049,tweet_id:1782431857029632049
HMP FKM UI,@hmp_fkmui,2024-04-22T15:30:43.000Z,False,"Gejala-gejala DBD yang perlu diwaspadai termasuk demam tiba-tiba, sakit kepala, nyeri di belakang bola mata, mual dan muntah, perdarahan seperti mimisan atau gusi berdarah, ruam kemerahan pada kulit, serta nyeri pada otot, tulang, dan sendi.",1,0,1,383,[],[],['\\u27a1\\ufe0f'],https://pbs.twimg.com/profile_images/1356117441936457730/GiWHkp7d_normal.jpg,https://x.com/hmp_fkmui/status/1782431851053027750,tweet_id:1782431851053027750
HMP FKM UI,@hmp_fkmui,2024-04-22T15:30:42.000Z,False,Sejarah Hari Demam Berdarah NasionalDemam Berdarah (DBD) adalah penyakit yang disebabkan oleh virus dengue yang ditularkan kepada manusia melalui gigitan nyamuk Aedes aegypti dan Aedes albopictus yang telah terinfeksi sebelumnya dari penderita DBD lainnya.,1,0,0,61,[],[],['\\u27a1\\ufe0f'],https://pbs.twimg.com/profile_images/1356117441936457730/GiWHkp7d_normal.jpg,https://x.com/hmp_fkmui/status/1782431843155087713,tweet_id:1782431843155087713
HMP FKM UI,@hmp_fkmui,2024-04-22T15:30:40.000Z,False,"HALO HEALTHYZEN!
Pada hari ini yakni 22 April kita merayakan Hari Demam Berdarah. 

Hari Demam Berdarah merupakan sebuah bentuk komitmen Indonesia untuk terus memberikan upaya dalam melakukan pencegahan penyakit ini. Lantas bagaimana perayaan ini bisa terjadi?#HariDemamBerdarah",1,0,0,92,['#HariDemamBerdarah'],[],[],https://pbs.twimg.com/profile_images/1356117441936457730/GiWHkp7d_normal.jpg,https://x.com/hmp_fkmui/status/1782431838302286310,tweet_id:1782431838302286310
Jateng Pos,@JatengPos,2024-04-22T14:12:52.000Z,False,Dinkes Demak Nyatakan Berantas Demam Berdarah dengan Fogging Tidak Efektif -  https://jatengpos.co.id/dinkes-demak-nyatakan-berantas-demam-berdarah-dengan-fogging-tidak-efektif/bejan/…,0,0,0,35,[],[],[],https://pbs.twimg.com/profile_images/1658339552631853064/_szD7Gp2_normal.jpg,https://x.com/JatengPos/status/1782412257265389865,tweet_id:1782412257265389865
Pikiran Rakyat Kuningan,@PR_Kuningan,2024-04-22T13:15:08.000Z,False,"WOW Sehatnya Badui Bebas Demam Berdarah, Suku Pedalaman Lebak Hingga Kini ‘Zero’ Kasus DBD https://kuningan.pikiran-rakyat.com/lifestyle/pr-537995776/wow-sehatnya-badui-bebas-demam-berdarah-suku-pedalaman-lebak-hingga-kini-zero-kasus-dbd… #badui #PikiranRakyatKuningan #PRKuningan",0,0,1,76,"['#badui', '#PikiranRakyatKuningan', '#PRKuningan']",[],[],https://pbs.twimg.com/profile_images/1703593744950571008/KDKNCGcX_normal.jpg,https://x.com/PR_Kuningan/status/1782397726678036567,tweet_id:1782397726678036567
Rumah Sakit AKA Medika,@rs_akamedika,2024-04-22T13:03:17.000Z,False,Gejala Demam Berdarah Pada Anak yang Tidak Boleh Diabaikan,0,0,0,114,[],[],[],https://pbs.twimg.com/profile_images/1623598570611044355/177VPEHH_normal.jpg,https://x.com/rs_akamedika/status/1782394747484872883,tweet_id:1782394747484872883
Dinas Kesehatan Provinsi Gorontalo,@DinkesGtloProv,2024-04-22T12:42:21.000Z,False,"Assalamualaikum#SahabatSehat, bersama cegah Deman Berdarah Dengue (DBD) dengan selalu menjaga kebersihan dan melakukan Pemberantasan Sarang Nyamuk (PSN)

Selamat hari Demam Berdarah Nasional, 22 April 2024#GorontaloSehat#GorontaloHebat#GorontaloUnggul#SehatDiawaliDariSaya",0,0,0,48,"['#SahabatSehat', '#GorontaloSehat', '#GorontaloHebat', '#GorontaloUnggul', '#SehatDiawaliDariSaya']",[],[],https://pbs.twimg.com/profile_images/1018333251125964800/BND9o0TE_normal.jpg,https://x.com/DinkesGtloProv/status/1782389480047210789,tweet_id:1782389480047210789
ikik,@saineyus,2024-04-22T12:15:18.000Z,False,"5. beberapa tahun lalu di tanggal ini, aku masuk rumah sakit karena demam berdarah. padahal waktu itu aku udah semangat banget mau pakai baju kartinian ",1,0,0,68,[],[],"['\\U0001f614', '\\U0001f97a']",https://pbs.twimg.com/profile_images/1907364691237847040/9FcSx3h9_normal.jpg,https://x.com/saineyus/status/1782382669420277956,tweet_id:1782382669420277956
Ārar,@downadeadendst,2024-04-22T11:07:26.000Z,False,kata senior kantor sekarang lagi musim demam berdarah,0,0,0,190,[],[],[],https://pbs.twimg.com/profile_images/1686456993241006080/6UCf8cXG_normal.jpg,https://x.com/downadeadendst/status/1782365593695576442,tweet_id:1782365593695576442
Humas Polsek Kraton,@KratonPolsek,2024-04-22T10:40:26.000Z,False,"Pemeriksaan jentik nnyamuk oleh pegawai Puskesmas Kraton di sekitar Aspol Suryoputran bersama jajaran Polsek Kraron untuk menghindari terkenanya penyakit Demam Berdarah.
 #polsekkraton #divhumas #patrolijogjahttps://instagram.com/p/C6D1WeZPuZV/?igsh=MWl4emI1MjlpN21xNg==…",0,0,0,25,"['#polsekkraton', '#divhumas', '#patrolijogja']",[],[],https://pbs.twimg.com/profile_images/1320866176457531392/ZFboT-Rj_normal.jpg,https://x.com/KratonPolsek/status/1782358796159025509,tweet_id:1782358796159025509
VivaCoid,@VIVAcoid,2024-04-22T10:36:23.000Z,True,"Menteri Kesehatan (Menkes) Budi Gunadi Sadikin menanggapi soal turis asal Queensland, Australia, yang berbagi kisahnya di media sosial saat terjangkit demam berdarah dengue (DBD) di Bali.

Turis Australia Ngeluh Terjangkit DBD di Bali, Menkes Bilang Harusnya Bersyukur",1,0,0,2K,[],[],[],https://pbs.twimg.com/profile_images/1868941595074347009/tEuGm89E_normal.jpg,https://x.com/VIVAcoid/status/1782357779929567314,tweet_id:1782357779929567314
Media Indonesia,@mediaindonesia,2024-04-22T10:23:33.000Z,True,"DINAS Kesehatan Kabupaten Klaten, Jawa Tengah, melaporkan adanya peningkatan kasus demam berdarah dengue (DBD) yang mengkhawatirkan.",0,0,0,466,[],[],[],https://pbs.twimg.com/profile_images/1881952191126331392/jiRnunoW_normal.jpg,https://x.com/mediaindonesia/status/1782354547240997201,tweet_id:1782354547240997201
Shela Putri Sundawa,@oxfara,2024-04-22T10:13:03.000Z,False,"Jd obat utama demam berdarah, sbnrnya adalah cairan infus & pemantauan yg ketat. Kpn cairan yg diberikan perlu diturunkan,dinaikkan,dst. Jgn mudah percaya bila ada yg klaim obat2an A bisa menaikkan trombosit. Krn bila tdk diberikan pun saat fasenya sudah selesai akan naik sendiri",4,36,127,16K,[],[],[],https://pbs.twimg.com/profile_images/1686993341299531776/7W7K_5RK_normal.jpg,https://x.com/oxfara/status/1782351906997993764,tweet_id:1782351906997993764
Shela Putri Sundawa,@oxfara,2024-04-22T10:12:45.000Z,False,"Belakangan karena sering ada kasus demam berdarah (DB), banyak yg tanya gmn cara naikin trombosit? 
Jawabannya adalah ditunggu saja, tdk ada obat khusus u/ menaikkan trombosit. Jangan mudah terbujuk bila ada yg menawari obat menaikkan trombosit, begini penjelasannya",47,911,2.3K,182K,[],[],[],https://pbs.twimg.com/profile_images/1686993341299531776/7W7K_5RK_normal.jpg,https://x.com/oxfara/status/1782351829818593336,tweet_id:1782351829818593336
obsessionnews,@obsessionews,2024-04-22T10:11:00.000Z,False,"Kasus Demam Berdarah Kembali Naik, Dinkes DKI Jakarta Gencarkan Pemberantasan Sarang Nyamuk https://obsessionnews.com/kasus-demam-berdarah-kembali-naik-dinkes-dki-jakarta-gencarkan-pemberantasan-sarang-nyamuk/…",0,0,0,11,[],[],[],https://pbs.twimg.com/profile_images/1853996823477985280/3iQZmZUZ_normal.jpg,https://x.com/obsessionews/status/1782351391358632254,tweet_id:1782351391358632254
HMKM FK UNUD,@hmkmfkunud,2024-04-22T10:01:08.000Z,False,"HMKM FK Unud mengucapkan Selamat Hari Demam Berdarah Nasional kepada seluruh Civitas PSSKM FK Unud.
Salam Integritas!
.#HMKMCreative#KabinetSelarasCita#SatuLangkahBerintegritas#AgenPreventif",0,0,0,42,"['#HMKMCreative', '#KabinetSelarasCita', '#SatuLangkahBerintegritas', '#AgenPreventif']",[],"['\\U0001f917', '\\u2728']",https://pbs.twimg.com/profile_images/1621857525212803073/0cfw-zBl_normal.png,https://x.com/hmkmfkunud/status/1782348905352671659,tweet_id:1782348905352671659
HMKM FK UNUD,@hmkmfkunud,2024-04-22T10:01:02.000Z,False,"[𝐇𝐀𝐑𝐈 𝐃𝐄𝐌𝐀𝐌 𝐁𝐄𝐑𝐃𝐀𝐑𝐀𝐇 𝐍𝐀𝐒𝐈𝐎𝐍𝐀𝐋]
.
Tanggal 22 April diperingati sebagai Hari Demam Berdarah Nasional oleh Kementrian Kesehatan Republik Indonesia guna meningkatkan kesadaran masyarakat untuk dapat mencegah bahaya penyakit demam berdarah.",1,0,0,85,[],[],"['\\U0001f917', '\\U0001f607']",https://pbs.twimg.com/profile_images/1621857525212803073/0cfw-zBl_normal.png,https://x.com/hmkmfkunud/status/1782348883412353248,tweet_id:1782348883412353248
Rindi,@rindinoviansya1,2024-04-22T09:30:46.000Z,False,Cisaranten kulon darudat demam berdarah min sudah 2 orang terserang demam berdarah ,0,0,1,69,[],['@PRFMnews'],[],https://pbs.twimg.com/profile_images/1661735942544322561/avfejB51_normal.jpg,https://x.com/rindinoviansya1/status/1782341262907257314,tweet_id:1782341262907257314
Ngopibareng.id,@ngopibareng_id,2024-04-22T09:26:33.000Z,False,"Hari Demam Berdarah Nasional diperingati setiap tanggal 22 April di Indonesia, ditetapkan oleh Kementerian Kesehatan (Kemenkes). http://dlvr.it/T5r52G #DemamBerdarah #22April #HariDemamBerdarah",0,0,0,16,"['#DemamBerdarah', '#22April', '#HariDemamBerdarah']",[],[],https://pbs.twimg.com/profile_images/1608290250325135361/SMOhfHjX_normal.jpg,https://x.com/ngopibareng_id/status/1782340204386566170,tweet_id:1782340204386566170
Rajawali Medika Mandiri,@PT_RMM_Official,2024-04-22T09:20:56.000Z,False,"Hari Demam Berdarah Nasional (2024)

Terapkan langkah-langkah pencegahan, dengan melakukan gerakan 3M Plus.
Indonesia bebas dari Demam Berdarah.#HariDemamBerdarahNasional #HariDemamBerdarahNasional2024 #DemamBerdarah #HariDBD",1,0,1,32,"['#HariDemamBerdarahNasional', '#HariDemamBerdarahNasional2024', '#DemamBerdarah', '#HariDBD']",[],[],https://pbs.twimg.com/profile_images/1433683260941365254/Q4jhDsfd_normal.jpg,https://x.com/PT_RMM_Official/status/1782338791807860886,tweet_id:1782338791807860886
RSUD dr. Soekardjo Kota Tasikmalaya,@RsudPemkotTsm,2024-04-22T09:19:38.000Z,False,"Selamat Hari Demam Berdarah Nasional, mari tingkatkan kesadaran dan tindakan pencegahan penyakit demam berdarah dengan upaya bersama dalam menjaga kebersihan diri dan lingkungan sekitar lewat 3M Plus. ",0,0,0,40,[],[],['\\U0001f64c\\U0001f3fb'],https://pbs.twimg.com/profile_images/1912391843595067392/LDYRQCPc_normal.jpg,https://x.com/RsudPemkotTsm/status/1782338464585040199,tweet_id:1782338464585040199
NusaBali.com,@nusabalicom,2024-04-22T08:53:14.000Z,False,"Dinas Kesehatan Kota Denpasar meminta warga untuk menggencarkan upaya pemberantasan sarang nyamuk (PSN), agar efektif menekan kasus demam berdarah dengue (DBD) yang kerap mencapai puncak kasus setiap bulan April.",0,0,0,35,[],[],[],https://pbs.twimg.com/profile_images/945080460782092288/GHy0yfmd_normal.jpg,https://x.com/nusabalicom/status/1782331820853628972,tweet_id:1782331820853628972
KMPL FK UNUD,@KMPLFKUdayana,2024-04-22T08:49:01.000Z,False,"virus dengue yang ditularkan oleh nyamuk Aedes aegypti. Diperingati setiap 22 April di Indonesia dengan tujuan untuk meningkatkan kesadaran masyarakat tentang pencegahan dan pengendalian demam berdarah.

Semoga dengan pendidikan yang lebih baik, lebih banyak orang akan mengambil",1,0,0,49,[],[],[],https://pbs.twimg.com/profile_images/1747966687906037760/9Rh9RCMv_normal.jpg,https://x.com/KMPLFKUdayana/status/1782330758788718778,tweet_id:1782330758788718778
