Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Lembaga Pemasyarakatan Pariaman,@Lapas_Pariaman,2024-08-14T07:35:30.000Z,False,"Dalam rangka mencegah penyakit menular Demam Berdarah, Lapas Kelas IIB Pariaman bekerja sama dengan Dinas Kesehatan Kota Pariaman untuk melakukan penyemprotan Fogging di seluruh lingkungan kantor Lapas Pariaman. Rabu, 14 Agustus 2024.",0,0,1,19,[],[],[],https://pbs.twimg.com/profile_images/949096560121462784/RFL5Eolf_normal.jpg,https://x.com/Lapas_Pariaman/status/1823624472056017109,tweet_id:1823624472056017109
Shoping Corner,@Shoping_corner,2024-08-14T06:03:23.000Z,False,Jangan lupa siapin raket anti nyamuknya pakde buat para menterinya HIT Expert Raket Nyamuk 2 pcs - Raket Nyamuk - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) dengan harga Rp227.300. Dapatkan di Shopee sekarang! https://s.shopee.co.id/1qIRXoFfbe?share_channel_code=7…,0,0,0,35,[],[],['\\U0001f605'],https://pbs.twimg.com/profile_images/1814053044985946112/tcHjmmwt_normal.jpg,https://x.com/Shoping_corner/status/1823601291396047343,tweet_id:1823601291396047343
Helen ✩ w,@Ln1885,2024-08-13T17:55:21.000Z,False,"Dbd 
Cek Fufang Ejiao Jiang untuk Tambah Darah / Trombosit / Demam Berdarah - 12 Botol dengan harga Rp255.000. Dapatkan di Shopee sekarang! https://s.shopee.co.id/8f8ksTGD7F?share_channel_code=7…",0,0,0,272,[],[],[],https://pbs.twimg.com/profile_images/1875225925543194624/G3DwbVNq_normal.jpg,https://x.com/Ln1885/status/1823418074714005769,tweet_id:1823418074714005769
Doun,@d_ddabloe,2024-08-13T14:00:12.000Z,False,"Nyamuk demam berdarah itu kan jahat, harusnya diberantas juga",1,0,0,12,[],[],[],https://pbs.twimg.com/profile_images/1922771029447016448/5yasxh62_normal.jpg,https://x.com/d_ddabloe/status/1823358899900318061,tweet_id:1823358899900318061
ki apa yg 현,@yoykihyun,2024-08-13T11:16:11.000Z,False,"Hei, saya itu superhero. Bukan petugas pemberantas demam berdarah",1,0,0,24,[],[],[],https://pbs.twimg.com/profile_images/1922321032695971841/bIETacQS_normal.jpg,https://x.com/yoykihyun/status/1823317622940975321,tweet_id:1823317622940975321
nyx,@xiaoshsi,2024-08-13T09:02:18.000Z,False,demam berdarah itu ,1,0,0,44,[],[],['\\U0001f614'],https://pbs.twimg.com/profile_images/1847973043387408384/dmBboPX5_normal.jpg,https://x.com/xiaoshsi/status/1823283929685622823,tweet_id:1823283929685622823
Retizen I Republika Blogger,@retizen_id,2024-08-13T07:24:03.000Z,False,Pengabdian Dosen UMS : Menuju Lingkungan Bebas Demam Berdarah!,0,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1621230991699492864/Y5qbM6UM_normal.jpg,https://x.com/retizen_id/status/1823259202829357297,tweet_id:1823259202829357297
KOMPAS TV,@KompasTV,2024-08-13T03:44:10.000Z,True,"Kasus Demam Berdarah di Gorontalo Meningkat, 15 Meninggal Dunia",0,1,1,940,[],[],[],https://pbs.twimg.com/profile_images/1430830041919721475/U7LgJ1pw_normal.jpg,https://x.com/KompasTV/status/1823203869540934124,tweet_id:1823203869540934124
aish. くコ:彡,@isimjaeyyun,2024-08-13T02:31:52.000Z,False,"tahun terakhir skolah + masa ujian, bnr bnr di uji di mulai dari finansial, keluarga sampe drop dah tu tipes & demam berdarah 2 bulan berturut-turut, rasanya subhanallah  tapi berkat tekad diri sendiri masih bisa bertahan sampe sekarang",0,0,0,22,[],[],['\\U0001f64f'],https://pbs.twimg.com/profile_images/1829419048993800192/dL4cP5p2_normal.jpg,https://x.com/isimjaeyyun/status/1823185673568096556,tweet_id:1823185673568096556
𝓕𝓮𝓻𝓪,@mangiifera,2024-08-12T13:59:34.000Z,False,Berdarah demam dengue.,1,0,0,72,[],[],[],https://pbs.twimg.com/profile_images/1921061687005675521/7YmaDsTv_normal.jpg,https://x.com/mangiifera/status/1822996350101008514,tweet_id:1822996350101008514
Cikrakk,@namasayadoo,2024-08-12T13:17:04.000Z,True,"Tahun lalu sih, harus nya setelah itu harus seri MCU. Btw, demam berdarah semengerikan itu kah ??? Oh iya aku balik itu aku yang maksa dan emang masih kritis sih trombositku",0,0,0,203,[],[],[],https://pbs.twimg.com/profile_images/1889333012502024192/z7UuJlSw_normal.jpg,https://x.com/namasayadoo/status/1822985654034395137,tweet_id:1822985654034395137
d,@h_dipsiii,2024-08-12T11:27:50.000Z,False,kena demam berdarah gue ca dari selasa nyamppe minggu demam nya ilang pergi hari ini alhamdulillah udah ga demam,0,0,0,11,[],[],[],https://pbs.twimg.com/profile_images/1774264514927845376/3qismdBv_normal.jpg,https://x.com/h_dipsiii/status/1822958166474113433,tweet_id:1822958166474113433
Gandhi Goma,@GandhiGoma3,2024-08-12T09:50:58.000Z,False,Waspada Demam Berdarah Melanda Bolmut - http://Sulutnews.com,0,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1606003225424822272/HIZnGpAu_normal.jpg,https://x.com/GandhiGoma3/status/1822933788168704282,tweet_id:1822933788168704282
Media Indonesia,@mediaindonesia,2024-08-12T09:40:00.000Z,True,MALARIA dan demam berdarah dengue (DBD) adalah dua penyakit infeksi yang sering membingungkan banyak orang.,0,0,0,275,[],[],[],https://pbs.twimg.com/profile_images/1881952191126331392/jiRnunoW_normal.jpg,https://x.com/mediaindonesia/status/1822931028698444124,tweet_id:1822931028698444124
Photosynthesis_Cake,@mario_faith28,2024-08-12T08:30:49.000Z,False,Aku pernah diinfus klo gasalah smpe 12 kali...diinfus terakhir bulan April karena sakit demam berdarah....fun fact selama aku diinfus opname di RS udh kena tusukan jarum 9 kali,0,0,0,34,[],[],"['\\U0001f614', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1797519725322436608/1dr2C2Ak_normal.jpg,https://x.com/mario_faith28/status/1822913619727880477,tweet_id:1822913619727880477
d,@jinucandypop,2024-08-12T07:56:09.000Z,False,Pas SMP kelas 3 gara-gara demam berdarah,0,0,0,11,[],[],[],https://pbs.twimg.com/profile_images/1662501753521307654/Mt9EeSep_normal.jpg,https://x.com/jinucandypop/status/1822904896297021814,tweet_id:1822904896297021814
Kodim 0720/Rembang,@KodimRembang,2024-08-12T07:53:09.000Z,False,Serda Heri Widjayanto Babinsa ds Gandrirojo melaksanakan kegiatan Komsos bersama tokoh masyarakat dan warga masyarakat  menghimbau agar peduli terhadap selokan yang tersumbat untuk menghindari sarang nyamuk Demam Berdarah.,0,0,0,27,[],[],[],https://pbs.twimg.com/profile_images/1320585122177896448/kemYp5kB_normal.jpg,https://x.com/KodimRembang/status/1822904139753689471,tweet_id:1822904139753689471
Kompas.com,@kompascom,2024-08-12T07:24:13.000Z,True,Hari Demam Berdarah Dengue ASEAN atau ASEAN Dengue Day digagas dalam Konferensi Tingkat Tinggi (KTT) ke-19 di Hanoi pada 30 Oktober 2010. http://dlvr.it/TBpJ9y,0,0,0,763,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1822896858777456857,tweet_id:1822896858777456857
黄禎鋒,@huangu,2024-08-12T06:05:49.000Z,False,Idul fitri 2018 atau 17 lupa  demam berdarah,0,0,0,23,[],[],[],https://pbs.twimg.com/profile_images/475602854623711232/PeTvhFyk_normal.jpeg,https://x.com/huangu/status/1822877129631261174,tweet_id:1822877129631261174
orenji,@carrebiannut1,2024-08-12T05:48:28.000Z,False,"Kelas 1 SMP, demam berdarah",0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1603657287771770882/4CpH5KNK_normal.jpg,https://x.com/carrebiannut1/status/1822872760458121424,tweet_id:1822872760458121424
KODIM 0811 TUBAN,@kodim0811_tuban,2024-08-12T05:46:09.000Z,False,Pelda Junaedi Babinsa Koramil 0811/07  Soko Melaksanakan Kegiatan Pendampingan Fogging Atau Pengasapan Nyamuk Demam Berdarah Dengue (DBD) Dari Dinas Kesehatan Untuk Mencegah Penyebaran Nyamuk Aedes Aegypti Bertempat Di Desa Gununganyar Kec. Soko Kab. Tuban.#Trending,0,0,2,71,['#Trending'],[],[],https://pbs.twimg.com/profile_images/1843472300391497728/GFEQsQq2_normal.jpg,https://x.com/kodim0811_tuban/status/1822872179849204156,tweet_id:1822872179849204156
Indozone Media,@indozonemedia,2024-08-12T04:33:33.000Z,True,"Amerika Selatan telah menjadi pusat dari berbagai wabah virus. Ini penjelasan virus oropouche, penyakit misterius seperti demam berdarah.",0,0,0,140,[],[],[],https://pbs.twimg.com/profile_images/1735154042308005888/W7Ia5iIm_normal.jpg,https://x.com/indozonemedia/status/1822853910240911479,tweet_id:1822853910240911479
Dokter Kreatif,@makelar_info,2024-08-12T04:32:10.000Z,False,"Apa itu Demam Berdarah Dengue (DBD)?Demam berdarah dengue (DBD) adalah penyakit yang disebabkan oleh virus dengue yang ditularkan melalui gigitan nyamuk Aedes aegypti dan Aedes albopictus. Penyakit ini sering ditemukan di daerah tropis dan subtropis, termasuk Indonesia. Berikut",0,0,0,461,[],[],[],https://pbs.twimg.com/profile_images/1826977915105628160/D-Bc6u6Y_normal.jpg,https://x.com/makelar_info/status/1822853561300238465,tweet_id:1822853561300238465
whonaanana,@nawwciw,2024-08-12T03:39:48.000Z,False,sehari setelah pertama kali masuk SMP. sakit demam berdarah wkwkw,0,0,0,11,[],[],[],https://pbs.twimg.com/profile_images/1749274176198963200/hzmhIypq_normal.jpg,https://x.com/nawwciw/status/1822840381488390259,tweet_id:1822840381488390259
𝐬𝐡𝐞𝐥⋆౨ৎ˚⟡˖ ࣪,@peachfairydust,2024-08-12T01:53:38.000Z,True,"Alhamdulillah, terakhir pas SMP. Karena demam berdarah. Setelah itu hampir ga pernah dirawat di rumah sakit, selalu rawat jalan aja. Jangan sampe dirawat begini huhu SEHAT SEHAT SEMUAAAAAA",0,0,0,80,[],[],[],https://pbs.twimg.com/profile_images/1912834228720644096/b5AK84-5_normal.jpg,https://x.com/peachfairydust/status/1822813663281176650,tweet_id:1822813663281176650
ra,@aurasufie,2024-08-12T01:42:32.000Z,False,"demam berdarah yang berawal dari lambung h-1 lebaran idul fitri tahun 2021, sedih banget jadi gabisa lebaran sama keluarga. alhamdulillah waktu itu covidnya lagi reda",0,0,0,27,[],[],['\\U0001fae0'],https://pbs.twimg.com/profile_images/1911377918342676482/BHY1hyCj_normal.jpg,https://x.com/aurasufie/status/1822810869904060584,tweet_id:1822810869904060584
𝖸ɑოɑ,@yamaxhita,2024-08-12T01:33:59.000Z,True,"Kelas 5 sd, demam berdarah.",0,0,0,39,[],[],[],https://pbs.twimg.com/profile_images/1835151247311306752/FpFm9Rs0_normal.jpg,https://x.com/yamaxhita/status/1822808721074090358,tweet_id:1822808721074090358
Cuitan RAKUN⁵⁵⁸⁷⁸¹,@raccoonn_08,2024-08-12T01:26:51.000Z,True,"Demam berdarah bulan april kemarin. Sebelum dirawat di RS, sempat di kos dulu dan rasanya ga enak banget kayak mau meninggal!!",0,0,0,105,[],[],[],https://pbs.twimg.com/profile_images/1404725424752529409/eTBrPw4r_normal.jpg,https://x.com/raccoonn_08/status/1822806923047276935,tweet_id:1822806923047276935
oneshoot26,@oneshoot26,2024-08-12T01:21:14.000Z,False,awas demam berdarah ya le,0,0,0,312,[],[],[],https://pbs.twimg.com/profile_images/1497601352557801472/5btsUtgl_normal.jpg,https://x.com/oneshoot26/status/1822805509604618468,tweet_id:1822805509604618468
cza,@struicka,2024-08-12T01:18:19.000Z,True,"Akhir bulan lalu sakit demam berdarah, sama minggu kemarin muntah2 mgkin blm pulih dari db. Pemulihan db yg kata orang bisa smpe 1-2bln dan kayanya bener sih smpe sekarang masih suka lemes, pusing, kringet dingin, mual.",0,0,0,144,[],[],[],https://pbs.twimg.com/profile_images/1543520472750780419/zSM6O0YQ_normal.jpg,https://x.com/struicka/status/1822804778558365758,tweet_id:1822804778558365758
08 .anisahdwiazis Anisahdwia,@0Anisahdwia,2024-08-11T23:48:50.000Z,False,"demam berdarah, 16 juni 2024 habis sidang skripsi",0,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/1757732114479656960/G08wEX-1_normal.jpg,https://x.com/0Anisahdwia/status/1822782256165134390,tweet_id:1822782256165134390
sherly,@KampungH46860,2024-08-11T22:48:08.000Z,False,"2018 pertengahan juni, demam berdarah",0,0,0,13,[],[],[],https://pbs.twimg.com/profile_images/1825189695946657794/BemmYITq_normal.jpg,https://x.com/KampungH46860/status/1822766983068451052,tweet_id:1822766983068451052
Xylo Daskaros eikona,@Xylo_eikona,2024-08-11T20:58:10.000Z,False,"Pertama dan terakhir kalinya adalah pas demam berdarah, udah bertahun-tahun yg lalu, pas sd kelas 3 kebawah, ayahku yg nemenin diriku",0,0,0,11,[],[],[],https://pbs.twimg.com/profile_images/1820919874937298947/827OkEx1_normal.jpg,https://x.com/Xylo_eikona/status/1822739308203343964,tweet_id:1822739308203343964
Cuitan RAKUN⁵⁵⁸⁷⁸¹,@raccoonn_08,2024-08-12T01:26:51.000Z,True,"Demam berdarah bulan april kemarin. Sebelum dirawat di RS, sempat di kos dulu dan rasanya ga enak banget kayak mau meninggal!!",0,0,0,105,[],[],[],https://pbs.twimg.com/profile_images/1404725424752529409/eTBrPw4r_normal.jpg,https://x.com/raccoonn_08/status/1822806923047276935,tweet_id:1822806923047276935
oneshoot26,@oneshoot26,2024-08-12T01:21:14.000Z,False,awas demam berdarah ya le,0,0,0,312,[],[],[],https://pbs.twimg.com/profile_images/1497601352557801472/5btsUtgl_normal.jpg,https://x.com/oneshoot26/status/1822805509604618468,tweet_id:1822805509604618468
nanna ²⁵,@psiundip25,2024-08-11T16:44:02.000Z,False,"debe, ya Allah gilaaa demam berdarah waktu itu lg marak maraknya",0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1917098592923488256/FJZtE4rG_normal.jpg,https://x.com/psiundip25/status/1822675353502187568,tweet_id:1822675353502187568
kennedy,@southnorthyy,2024-08-11T16:31:05.000Z,True,kelas 4 sd gara-gara demam berdarah ,1,0,1,500,[],[],"['\\U0001f64f\\U0001f3fb', '\\U0001f614']",https://pbs.twimg.com/profile_images/1922668427761836032/zUrh13Ic_normal.jpg,https://x.com/southnorthyy/status/1822672095941382167,tweet_id:1822672095941382167
rehan,@RN285_,2024-08-11T16:31:01.000Z,True,"kelas 1 SD sekitar tahun 2008, sakit demam berdarah",0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1890089893558419456/dJTYEki9_normal.jpg,https://x.com/RN285_/status/1822672077260005591,tweet_id:1822672077260005591
Swant $ODY,@haloswant,2024-08-11T16:10:29.000Z,False,"Inget banget, karena sakit demam berdarah. Kalau diingat sih rasanya sangat enak dan nyaman, ya juga karena masih bisa bernafas sampai hari ini sih ya. Dapat makanan bernutrisi, tidur cukup, dan nyantai banget seharian.",0,0,0,18,[],[],[],https://pbs.twimg.com/profile_images/1914210531432595456/r3cHtmhm_normal.jpg,https://x.com/haloswant/status/1822666908111671336,tweet_id:1822666908111671336
rizalalf,@rizalalf19,2024-08-11T15:48:33.000Z,True,"Demam berdarah tahun 2017. Padahal dapat jadwal ujian praktek khutbah, apa daya terkena DBD untuk yang kedua kalinya (pertama tahun 2014).",0,0,0,38,[],[],[],https://pbs.twimg.com/profile_images/1399630701117337603/a9yd3iDq_normal.jpg,https://x.com/rizalalf19/status/1822661389447741793,tweet_id:1822661389447741793
Salomonnnn,@Arzyrhmn,2024-08-11T15:36:55.000Z,False,Demam berdarah rasanya dah kek ingin modar,0,0,0,30,[],[],[],https://pbs.twimg.com/profile_images/1883206712980856832/zzZuYty-_normal.jpg,https://x.com/Arzyrhmn/status/1822658462377288152,tweet_id:1822658462377288152
rhmnzzei,@qonitwhynot,2024-08-11T15:33:53.000Z,False,"Kelas 10, pas sakit demam berdarah",0,0,0,9,[],[],[],https://pbs.twimg.com/profile_images/1640216261400608768/KWGbOI4G_normal.jpg,https://x.com/qonitwhynot/status/1822657700842332302,tweet_id:1822657700842332302
Lucky_syndrome,@luchasbora,2024-08-11T15:18:49.000Z,False,Taun 2007. Infus sampe 16 botol. Demam berdarah. Di rawat inap 12hari.. ga enak banget rasanya..,0,0,1,170,[],[],[],https://pbs.twimg.com/profile_images/1904549997921935360/WYD7Vhlc_normal.jpg,https://x.com/luchasbora/status/1822653906025164993,tweet_id:1822653906025164993
nAthe,@nAthricecake,2024-08-11T15:16:26.000Z,False,"6 tahun yg lalu, H-7 hari sblm bulan ramadhan gara2 demam berdarah",0,0,0,13,[],[],[],https://pbs.twimg.com/profile_images/1892133025963536384/MWcJTv0T_normal.jpg,https://x.com/nAthricecake/status/1822653307166552273,tweet_id:1822653307166552273
レイ | Comms Open!,@reii_ichi,2024-08-11T15:14:14.000Z,True,"2003, demam berdarah.",0,0,0,69,[],[],[],https://pbs.twimg.com/profile_images/1320639393791496192/WxrXIETn_normal.jpg,https://x.com/reii_ichi/status/1822652753921147221,tweet_id:1822652753921147221
Schwarzwalder Kirschtorte,@butterschottch_,2024-08-11T14:35:42.000Z,True,Demam berdarah,0,0,0,38,[],[],[],https://pbs.twimg.com/profile_images/1461961100748996608/oPrmkt4T_normal.jpg,https://x.com/butterschottch_/status/1822643056371474808,tweet_id:1822643056371474808
matcha latte,@matchal93522748,2024-08-11T14:26:11.000Z,False,"pas 2020, pokoknya pas covid tapi bukan kena covid karena sakit demam berdarah",0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1602675480167329792/diOVCXkI_normal.jpg,https://x.com/matchal93522748/status/1822640663508418867,tweet_id:1822640663508418867
ᗰIᑎT,@tesacaminry,2024-08-11T14:17:27.000Z,False,"kelas 3 SD, Gejala Demam Berdarah mueheh",0,0,0,54,[],[],[],https://pbs.twimg.com/profile_images/1904751548867239936/gGlbhgOj_normal.jpg,https://x.com/tesacaminry/status/1822638462610112863,tweet_id:1822638462610112863
adeloey,@adeloey27,2024-08-11T14:12:25.000Z,True,"2019 habis lebaran idhul fitri, demam berdarah + tipes, paket combo ga tuh ",0,0,0,37,[],[],"['\\U0001f923', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1878404172384792576/jaePZTp2_normal.jpg,https://x.com/adeloey27/status/1822637195989242228,tweet_id:1822637195989242228
,@spscialis,2024-08-11T14:06:28.000Z,True,demam berdarah  sekarang tiap demam naik turun langsung nangis ovt takut demam berdarah lagi,0,0,0,53,[],[],"['\\U0001f614', '\\U0001f494']",https://pbs.twimg.com/profile_images/1921156580143493120/jT8hbvR6_normal.jpg,https://x.com/spscialis/status/1822635700480811017,tweet_id:1822635700480811017
emily,@happyvirustt,2024-08-11T13:45:13.000Z,False,"Demam berdarah waktu SMA 
Sebelumnya, waktu SD juga pernah pas kena anemia",0,0,0,17,[],[],[],https://pbs.twimg.com/profile_images/1761431158959882240/3nzcOSCn_normal.jpg,https://x.com/happyvirustt/status/1822630350604132482,tweet_id:1822630350604132482
angga,@anggapyaa,2024-08-11T13:29:56.000Z,True,zaman tk duluu sakit demam berdarah,0,0,0,1.8K,[],[],[],https://pbs.twimg.com/profile_images/1716524221311205376/B_Qk7Uom_normal.jpg,https://x.com/anggapyaa/status/1822626505719218594,tweet_id:1822626505719218594
gre,@franshawman,2024-08-11T13:24:15.000Z,True,"semester 4, demam berdarah ",1,0,0,128,[],[],['\\U0001f642'],https://pbs.twimg.com/profile_images/1718630168087207936/31PXK4Cc_normal.jpg,https://x.com/franshawman/status/1822625076661174732,tweet_id:1822625076661174732
Alice.K,@Alice_Dayoo,2024-08-11T13:23:20.000Z,False,SMA krn demam berdarah...,0,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1918001306020790277/jkypY2GW_normal.jpg,https://x.com/Alice_Dayoo/status/1822624844539978234,tweet_id:1822624844539978234
,@spscialis,2024-08-11T14:06:28.000Z,True,demam berdarah  sekarang tiap demam naik turun langsung nangis ovt takut demam berdarah lagi,0,0,0,53,[],[],"['\\U0001f614', '\\U0001f494']",https://pbs.twimg.com/profile_images/1921156580143493120/jT8hbvR6_normal.jpg,https://x.com/spscialis/status/1822635700480811017,tweet_id:1822635700480811017
aiueo,@michellliiiin,2024-08-11T13:15:34.000Z,False,D kelas 6. Demam berdarah kyknya,0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1921102571835703296/uHa-1yZa_normal.jpg,https://x.com/michellliiiin/status/1822622890279522604,tweet_id:1822622890279522604
lulss,@sweettoothzz,2024-08-11T13:04:52.000Z,False,"demam berdarah, kelas 4 SD dirawat 6hari",0,0,0,11,[],[],[],https://pbs.twimg.com/profile_images/1873985374965686279/hCv00yFz_normal.jpg,https://x.com/sweettoothzz/status/1822620199830581537,tweet_id:1822620199830581537
saggii,@sntmzrl,2024-08-11T13:03:52.000Z,False,"dah lamaa, waktu aku TK sekitar tahun 2008 gara2 demam berdarah",0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1873743037781995520/YBAp1WoP_normal.jpg,https://x.com/sntmzrl/status/1822619944615317571,tweet_id:1822619944615317571
bulek ican,@bononkopling,2024-08-11T13:02:01.000Z,True,pas smk gegara magang n ada sparing buat lomba langsung tipes + demam berdarah ampe turun 11 kg wkwkwkw,0,0,0,36,[],[],[],https://pbs.twimg.com/profile_images/1868318590744809472/MANfA13q_normal.jpg,https://x.com/bononkopling/status/1822619480956268606,tweet_id:1822619480956268606
hadinkanot,@sadpatheticgurl,2024-08-11T12:55:37.000Z,False,"inget, mei thn ini krn demam berdarah",0,0,0,30,[],[],['\\U0001f625'],https://pbs.twimg.com/profile_images/1442874215804268549/JdEp-vhn_normal.jpg,https://x.com/sadpatheticgurl/status/1822617870410694856,tweet_id:1822617870410694856
