Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
-,@obetoy,2024-07-30T08:23:34.000Z,False,"kasian, anak nyamuknya pasti lagi sakit demam berdarah",0,0,0,557,[],[],[],https://pbs.twimg.com/profile_images/1895909374771765248/KGGW_OFa_normal.jpg,https://x.com/obetoy/status/1818200750381805582,tweet_id:1818200750381805582
Diskominfo Purwakarta,@DiskominfoPWK,2024-07-30T02:46:46.000Z,False,"Kenapa? Kurangnya sanitasi dan higiene akan berdampak pada tingginya angka infeksi seperti diare, pneumonia, cacingan, demam berdarah, dan lain sebagainya. Infeksi ini akan menghambat penyerapan di usus, sehingga banyak zat gizi yang terbuang.",1,0,0,82,[],[],[],https://pbs.twimg.com/profile_images/1711355557746270208/AlqNdfj5_normal.jpg,https://x.com/DiskominfoPWK/status/1818115994768097562,tweet_id:1818115994768097562
Triton,@tritonsnipersio,2024-07-29T15:20:54.000Z,False,Demam berdarah lah maximal,0,0,0,38,[],[],[],https://pbs.twimg.com/profile_images/1830595483678752768/ztTOhJ42_normal.jpg,https://x.com/tritonsnipersio/status/1817943389696032998,tweet_id:1817943389696032998
Tangsel Life,@tangselifecom,2024-07-29T13:24:12.000Z,False,"Kenali Gejala Virus Oropouche yang Mirip Demam Berdarah, Ancaman Baru Global Setelah Kematian Pertama di Brasil http://dlvr.it/TBCgtG Tangsel",0,0,0,40,[],[],[],https://pbs.twimg.com/profile_images/1651574282118631427/Kguxm0WX_normal.jpg,https://x.com/tangselifecom/status/1817914022160908703,tweet_id:1817914022160908703
Media Indonesia,@mediaindonesia,2024-07-29T12:52:26.000Z,True,MUSIM pancaroba dan cuaca ekstrem sering kali memicu peningkatan kasus demam berdarah dengue (DBD).,1,0,0,360,[],[],[],https://pbs.twimg.com/profile_images/1881952191126331392/jiRnunoW_normal.jpg,https://x.com/mediaindonesia/status/1817906025229332581,tweet_id:1817906025229332581
Media Indonesia,@mediaindonesia,2024-07-29T12:09:00.000Z,True,VAKSINASI lengkap disebut menjadi salah satu langkah yang krusial dalam pencegahan demam berdarah dengue (DBD) dan dapat menurunkan risiko keparahan serta rawat inap.https://mediaindonesia.com/humaniora/688474/vaksinasi-bisa-kurangi-risiko-dbd-yang-parah…,0,0,0,313,[],[],[],https://pbs.twimg.com/profile_images/1881952191126331392/jiRnunoW_normal.jpg,https://x.com/mediaindonesia/status/1817895095137349663,tweet_id:1817895095137349663
Tangsel Life,@tangselifecom,2024-07-29T11:00:02.000Z,False,"Kenali Gejala Virus Oropouche yang Mirip Demam Berdarah, Ancaman Baru Global Setelah Kematian Pertama di Brasil",0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/1651574282118631427/Kguxm0WX_normal.jpg,https://x.com/tangselifecom/status/1817877742014382334,tweet_id:1817877742014382334
• Ri •,@MukaPakKusir,2024-07-29T10:50:46.000Z,False,Ya kalau judulnya Sex Education trus isinya cerita edukasi pencegahan demam berdarah apa ndak malah aneh..,0,1,0,486,[],[],[],https://pbs.twimg.com/profile_images/1922080788582907904/IEUwFUy3_normal.jpg,https://x.com/MukaPakKusir/status/1817875409083789328,tweet_id:1817875409083789328
Korem142/Tatag,@korem142,2024-07-29T09:36:07.000Z,False,"Babinsa Koramil Pasangkayu Karya Bhakti Pembersihan Saluran Air dan Bahu Jalan 

Pasangkayu – Dalam upaya mencegah banjir dan demam berdarah dengue (DBD), Babinsa Koramil-01/Pasangkayu menggelar kegiatan karya bhakti pembersihan saluran air dan bahu jalan di Dusun Muhajir.",0,0,1,55,[],[],[],https://pbs.twimg.com/profile_images/1488873266617802753/eFSEJIE1_normal.jpg,https://x.com/korem142/status/1817856622510981481,tweet_id:1817856622510981481
Hanna Jang,@janghannaaa,2024-07-29T09:20:12.000Z,False,"cek yg gada,
oralit.
NaCl gada, kalo berdarah guyur air keran.
anti nyeri sama penurun demam jadi satu parasetamol.
lainnya ada semua. efek punya pasien sepuh dan satu bocil yg tingkahnya ada aja tiap hari.",0,0,0,49,[],[],[],https://pbs.twimg.com/profile_images/1666404027750576129/hqzfKJ8Q_normal.jpg,https://x.com/janghannaaa/status/1817852617374228713,tweet_id:1817852617374228713
Kompas.com,@kompascom,2024-07-29T03:34:36.000Z,True,"Vaksin demam berdarah sudah tersedia di rumah sakit dan klinik vaksinasi. Meski demikian, vaksin DBD belum masuk program imunisasi nasional. http://dlvr.it/TBBdMM",0,1,1,1K,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1817765643372171678,tweet_id:1817765643372171678
RACUN BELANJA,@racun___id,2024-07-29T01:01:52.000Z,False,HIT Aerosol Orange 600ml isi 4 - Basmi Nyamuk Demam Berdarahhttps://tokopedia.link/IajwRlv9rLb,0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1624708460863692801/WHETBPWw_normal.jpg,https://x.com/racun___id/status/1817727207844028925,tweet_id:1817727207844028925
𝕌𝕕𝕚𝕖𝕟 𝕄𝕒𝕣𝕓𝕠𝕥 𝕆𝕗𝕗𝕚𝕔𝕚𝕒𝕝,@Marbot_Udien,2024-07-28T23:47:52.000Z,False,"Mengantipasi demam berdarah, pihak terkait melakukan fogging...",0,2,11,368,[],[],[],https://pbs.twimg.com/profile_images/1910313300006699008/DHq_HwIy_normal.jpg,https://x.com/Marbot_Udien/status/1817708585683755443,tweet_id:1817708585683755443
안 소 휸 - Felix Alenta,@FelixAlenta,2024-07-28T23:20:56.000Z,False,"nyamuk demam berdarah, gigit mah gigit ajaa.. gausah ngasih penyakit.. gws bhayy~",0,0,1,22,[],[],[],https://pbs.twimg.com/profile_images/1723292513551949824/FNIKwTJd_normal.jpg,https://x.com/FelixAlenta/status/1817701807965266023,tweet_id:1817701807965266023
tempo.co,@tempodotco,2024-07-28T14:23:06.000Z,True,"Demam Berdarah Dengue Bisa Menjangkit Lebih Dari Sekali, Apa Risikonya? https://gaya.tempo.co/read/1896878/demam-berdarah-dengue-bisa-menjangkit-lebih-dari-sekali-apa-risikonya?utm_source=Twitter&utm_medium=dlvr.it… #TempoGaya",0,0,0,1.3K,['#TempoGaya'],[],[],https://pbs.twimg.com/profile_images/1895011381998424064/m0RPRhzr_normal.jpg,https://x.com/tempodotco/status/1817566456437174554,tweet_id:1817566456437174554
an,@momskmana,2024-07-28T13:59:46.000Z,False,Nyamuk penyebab demam berdarah?,1,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/1614478678108569600/DNALiPlg_normal.jpg,https://x.com/momskmana/status/1817560585422401606,tweet_id:1817560585422401606
dr. Andi Khomeini Takdir,@dr_koko28,2024-07-28T13:46:38.000Z,True,"Beberapa daerah melaporkan kenaikan jumlah kasus Demam Berdarah Dengue.

Yok, bisa yok. Kencengin lagi 3M-nya. Bersih-bersih rumah dan area sekitar rumah (berarti tetangga kita juga) dari sarang dan jentik nyamuk penyebar virus demam berdarah.",0,5,13,1.9K,[],[],[],https://pbs.twimg.com/profile_images/1607944471366504448/Ph09Lj3U_normal.jpg,https://x.com/dr_koko28/status/1817557279153222133,tweet_id:1817557279153222133
Pemkab Sleman,@kabarsleman,2024-07-28T12:53:04.000Z,False,"#Slemanis, ayo cegah Demam Berdarah dengan 3M Plus!

Gerakan ini terdiri dari tiga langkah utama untuk memutus rantai penularan DBD, yaitu 
•Menguras tempat penampungan air
•Menutup tempat penampungan air
•Mendaur ulang barang bekas",1,0,1,337,['#Slemanis'],[],[],https://pbs.twimg.com/profile_images/1882701538579329024/LMHUGS_C_normal.jpg,https://x.com/kabarsleman/status/1817543797246661076,tweet_id:1817543797246661076
cutiejungwoo,@IklilNadia,2024-07-28T12:37:26.000Z,False,"tak kelakar ea, esok intern harini demam panas sakit tekak pulakkkk mmg dah jadi rutin ke awal dgn akhir bulan mmg nak sakit , haritu telinga pekak kali ni hidung berdarah ",0,0,0,105,[],[],"['\\U0001f92e', '\\U0001f614', '\\U0001f614']",https://pbs.twimg.com/profile_images/1922234393554268160/-dXdvmrI_normal.jpg,https://x.com/IklilNadia/status/1817539865229025616,tweet_id:1817539865229025616
Media Jatim,@MediaJatim,2024-07-28T03:09:45.000Z,False,"Kenali Gejala Demam Berdarah, Ini Paparan Dokter RSUD Smart Pamekasan!#mediajatim #lebihtahujawatimur #rsudsmartpamekasan #demamberdarah #virusdengue #dokterspesialisanak #lfl",0,0,0,41,"['#mediajatim', '#lebihtahujawatimur', '#rsudsmartpamekasan', '#demamberdarah', '#virusdengue', '#dokterspesialisanak', '#lfl']",[],[],https://pbs.twimg.com/profile_images/1830489303689863168/l8Aq5vVY_normal.jpg,https://x.com/MediaJatim/status/1817397001165926817,tweet_id:1817397001165926817
Dita,@thebenedicta,2024-07-28T01:35:54.000Z,False,"Wkwk w pernah dikasih E karena gaboleh ujian susulan padahal masuk UGD + rawat inap demam berdarah. Halo, KK SITE TI ITB https://t.co/l9ZAyJELL0",0,0,0,308,[],[],[],https://pbs.twimg.com/profile_images/1591055276802822154/0reBOxtb_normal.jpg,https://x.com/thebenedicta/status/1817373382415196279,tweet_id:1817373382415196279
diodenta,@diodent,2024-07-27T19:50:02.000Z,False,"Magrib2 nang taman. Gak dicokoti nyamuk ta mba? 

Ati2 demam berdarah mba.. https://x.com/mininolomino/s/mininolomino/status/1817178389897486537…",0,0,1,251,[],[],[],https://pbs.twimg.com/profile_images/1675654350293843968/Z9iyPvxh_normal.jpg,https://x.com/diodent/status/1817286341803319580,tweet_id:1817286341803319580
Joy,@MinNoodleZip,2024-07-27T19:17:47.000Z,False,Bekli kita mau kek mana ke final kalau group stage aja demam berdarah gini,0,0,0,86,[],[],[],https://pbs.twimg.com/profile_images/1925517194412400641/x2K2xKpy_normal.jpg,https://x.com/MinNoodleZip/status/1817278227376738673,tweet_id:1817278227376738673
,@hazedust,2024-07-27T00:54:58.000Z,False,demam berdarah because i crave for the blood of my enemies,0,0,0,49,[],[],[],https://pbs.twimg.com/profile_images/1928306353849982976/6Ea4Qh12_normal.jpg,https://x.com/hazedust/status/1817000695310196861,tweet_id:1817000695310196861
ChiRizki,@Rizkienonnachi,2024-07-27T00:43:18.000Z,False,"DB Demam Berdarah Bener sih chi gak salah, cuma ",0,0,1,122,[],[],"['\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923']",https://pbs.twimg.com/profile_images/1862785857045880832/ssRV7vwc_normal.jpg,https://x.com/Rizkienonnachi/status/1816997757896601957,tweet_id:1816997757896601957
beritajatim,@beritajatimcom,2024-07-27T00:12:06.000Z,True,Kader Pencegahan DBD dan Chikungunya Sisir 4.224 Rumah di Banyuwangi. Kader pencegahan Demam Berdarah Dengue (DBD) dan Chikungunya telah mengunjungi 4.224 rumah dengan sasaran 10 ribu… http://dlvr.it/TB6ySV #PendidikanKesehatan #Banyuwangi #Chikungunya via ,0,0,0,44,"['#PendidikanKesehatan', '#Banyuwangi', '#Chikungunya']",['@beritajatimcom'],['\\U0001f447'],https://pbs.twimg.com/profile_images/1383296141022810119/hvPUhWiS_normal.jpg,https://x.com/beritajatimcom/status/1816989906817933523,tweet_id:1816989906817933523
detikHealth,@detikHealth,2024-07-26T23:07:41.000Z,True,Brasil melaporkan kematian pertama di dunia akibat virus Oropouche. Pasien diketahui mengeluhkan gejala mirip dengan demam berdarah dengue (DBD).,0,1,0,657,[],[],[],https://pbs.twimg.com/profile_images/1358763080600064000/fi-i9xqZ_normal.jpg,https://x.com/detikHealth/status/1816973694029226142,tweet_id:1816973694029226142
KODIM 0725/SRAGEN,@Kodim_Sragen,2024-07-26T22:56:30.000Z,False,"Antisipasi maraknya demam berdarah, Babinsa Desa Jeruk Sertu Sumanto melaksanakan kegiatan pendampingan PSN bersama  Bidan Desa Ibu Subiati dan Anggota FKD Desa Jeruk.  Bertempat di Dk.Sentulan Rt 13 Desa Jeruk Kec.Miri Kab Sragen.",0,0,0,60,[],[],[],https://pbs.twimg.com/profile_images/1684500999489347584/kIo2H-N7_normal.jpg,https://x.com/Kodim_Sragen/status/1816970879504650525,tweet_id:1816970879504650525
Rutan Kelas IIB Natal,@rutan2bnatal,2024-07-26T12:56:35.000Z,False,"Antisipasi Penyebaran Penyakit Demam Berdarah, Rutan Natal Lakukan Fogging.#RutanNatalPATEN#KumhamSemakinPASTI",0,0,0,30,"['#RutanNatalPATEN', '#KumhamSemakinPASTI']",[],[],https://pbs.twimg.com/profile_images/1257637047918944256/2LdQHlPk_normal.jpg,https://x.com/rutan2bnatal/status/1816819906018775238,tweet_id:1816819906018775238
EDDI BROKOLI,@eddibrokoli,2024-07-26T12:43:11.000Z,False,"Dibutuhkan donor darah gol. O+

Pasien a.n. Kintara Akhtar Eldira , umur 2,5 th. Sakit Demam Berdarah (Trombosit 16.000) di RSUD Kota BAndung (Ujungberung). Lokasi transfusi di PMI Kota Bandung Jl. Aceh 
Hubungi: Sigit
089635762099  ",1,9,7,1.4K,[],"['@AIS_BDG', '@Blood4LifeID']",[],https://pbs.twimg.com/profile_images/1796542923158523904/3yWCml7x_normal.jpg,https://x.com/eddibrokoli/status/1816816537287950612,tweet_id:1816816537287950612
𝐓𝐀𝐍,@xttanttanx,2024-07-26T11:33:56.000Z,False,"remadja djompo core bgt sih ini, setelah seminggu yg lalu kena serangan tenggorakan sakit sama demam skrg kena pilek x demam berdarah wkwk",0,1,0,94,[],[],[],https://pbs.twimg.com/profile_images/1742687092893999104/hndFFZ51_normal.jpg,https://x.com/xttanttanx/status/1816799108293894156,tweet_id:1816799108293894156
Alexhunder,@LTT_thunder,2024-07-26T10:54:14.000Z,False,Demamnya yang demam berdarah ,0,0,0,11,[],[],['\\U0001f601'],https://pbs.twimg.com/profile_images/1798345261905018880/dSYEPRIq_normal.jpg,https://x.com/LTT_thunder/status/1816789115838562777,tweet_id:1816789115838562777
(not P but M),@lullabyutous,2024-07-26T09:45:40.000Z,True,"agak horor. waktu kelas 3 sd masuk rs karena demam berdarah lanjut tipes. aku kebangun tengah malam, aku lihat dari jendela ada pocong lewat tepat di samping ruanganku. begonya aku liatin terus, padahal aku lagi sendirian (emak gue kampret banget ninggalin gue tidur sendiri)",4,0,0,313,[],[],[],https://pbs.twimg.com/profile_images/1927413329699500032/CZ1I7Txv_normal.jpg,https://x.com/lullabyutous/status/1816771862837493831,tweet_id:1816771862837493831
detikHealth,@detikHealth,2024-07-26T09:00:03.000Z,True,"#Foto Aedes aegypti merupakan nyamuk yang dapat menyebabkan penyakit demam berdarah dengue (DBD). Ini penampakan dari dekat wujud nyamuk tersebut.

>> https://dtk.id/N5r5ZCFoto: Reuters/Josue Decavele",1,6,7,3.5K,['#Foto'],[],[],https://pbs.twimg.com/profile_images/1358763080600064000/fi-i9xqZ_normal.jpg,https://x.com/detikHealth/status/1816760383639871842,tweet_id:1816760383639871842
Redaksi Wartatasik.com,@wartatasikcom,2024-07-26T07:34:22.000Z,False,"Rakor Penanggulangan DBD, Kota Tasik Tercatat 1.239 Kasus Demam Berdarah https://wartatasik.com/rakor-penanggulangan-dbd-kota-tasik-tercatat-1-239-kasus-demam-berdarah/…",0,0,0,38,[],[],[],https://pbs.twimg.com/profile_images/1762821095797981184/jHyxYGpy_normal.jpg,https://x.com/wartatasikcom/status/1816738820475457891,tweet_id:1816738820475457891
Puskesmas Ngoro,@puskesmasngoro,2024-07-26T06:44:57.000Z,False,Kegiatan PSN atau Pemberantasan Sarang Nyamuk serentak yang dilakukan setiap hari Jumat oleh kader Jumantik di seluruh wilayah kerja Puskesmas Ngoro dalam rangka pencegahan dan pemberantasan penyakit demam berdarah.,0,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/1503196705499475969/vStrszDr_normal.jpg,https://x.com/puskesmasngoro/status/1816726382191456600,tweet_id:1816726382191456600
POLSEK TEGALLALANG,@POLSEKTGLL_15,2024-07-26T04:17:49.000Z,False,"Polsek Blahbatuh Giatkan Sinergi TNI-POLRI, Kawal Fogging Pencegahan DBD Di Belega

BLAHBATUH-Langkah antisipatif bahaya Demam Berdarah Dengue (DBD), Pemerintah Kabupaten Gianyar melalui Dinas Kesehatan dan Puskesmas Blahbatuh-1 melakukan penyemprotan atau fogging",0,0,1,48,[],[],[],https://pbs.twimg.com/profile_images/1647967686159392769/ON_3H3fS_normal.jpg,https://x.com/POLSEKTGLL_15/status/1816689355752116238,tweet_id:1816689355752116238
cia ʕっ•ᴥ•ʔっ,@milkmilk_milkyy,2024-07-26T01:44:21.000Z,False,demam berdarah,0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1384846319714328580/SrwzyzUj_normal.jpg,https://x.com/milkmilk_milkyy/status/1816650733875568756,tweet_id:1816650733875568756
mahawira,@mhwr_,2024-07-26T01:06:15.000Z,False,"Selain TBC dan tipes, pernah juga kena demam berdarah",0,0,0,41,[],[],[],https://pbs.twimg.com/profile_images/1603338871206334464/XS-vBHpW_normal.jpg,https://x.com/mhwr_/status/1816641145033945452,tweet_id:1816641145033945452
Reika,@Syafiqah_Anuar,2024-07-26T00:02:57.000Z,False,Ingat baik dah demam sekali hidung berdarah ,0,0,0,43,[],[],['\\U0001f605'],https://pbs.twimg.com/profile_images/1790834001281994754/KasU6D8d_normal.jpg,https://x.com/Syafiqah_Anuar/status/1816625215159566732,tweet_id:1816625215159566732
Raka,@ostheweeknd,2024-07-25T22:03:41.000Z,False,tipes sama demam berdarah,0,0,0,13,[],[],[],https://pbs.twimg.com/profile_images/1760266403607957504/XiH6yd5k_normal.jpg,https://x.com/ostheweeknd/status/1816595202376868162,tweet_id:1816595202376868162
cari apa?,@nasgorrebus_,2024-07-25T15:05:44.000Z,False,demam berdarah sih,0,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/1881940076961349632/THwls5q5_normal.jpg,https://x.com/nasgorrebus_/status/1816490021295403314,tweet_id:1816490021295403314
ghost,@RAPTORID88,2024-07-25T14:56:26.000Z,False,plot twist ternyata demam berdarah + tipes ,2,0,2,139,[],[],['\\U0001f5ff'],https://pbs.twimg.com/profile_images/1642086961270894597/xWfl8ufB_normal.jpg,https://x.com/RAPTORID88/status/1816487682404712875,tweet_id:1816487682404712875
Rie Satoru,@ddeokjwini,2024-07-25T14:13:02.000Z,False,"Demam berdarah DEN-2, trombosit nyaris 0 sampe harus transfusi trombosit berapa labu, harusnya masuk ICU tapi keluarga nolak jadi alat-alat ICU diboyong ke ruangan aku  pernah ngedrop banget juga sampe disangka sakaratul maut wkwk. Berat badan ampe cuma 30kg gitu ",0,0,0,75,[],[],"['\\U0001f605', '\\U0001f602']",https://pbs.twimg.com/profile_images/1918353310282887169/NPyPJNn8_normal.jpg,https://x.com/ddeokjwini/status/1816476759031943242,tweet_id:1816476759031943242
Florens,@Florensbie,2024-07-25T14:11:25.000Z,False,Demam berdarah,0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/1918984321391865856/n0CByP64_normal.jpg,https://x.com/Florensbie/status/1816476350229991558,tweet_id:1816476350229991558
rey,@minionjungwon,2024-07-25T13:19:33.000Z,False,"demam berdarah, kata mamaku aku hampir lewat alias meninggal sakitnya pas kecil, jadi ga terlalu ingat https://x.com/convomf/status/convomf/status/1816423174617153556…",0,0,0,107,[],[],['\\U0001f601'],https://pbs.twimg.com/profile_images/1923674026590785536/MM2_gftp_normal.jpg,https://x.com/minionjungwon/status/1816463299846017102,tweet_id:1816463299846017102
in,@indutieyming,2024-07-25T13:18:32.000Z,False,"Demam berdarah, waktu kecil udah mau mati",0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1879148907055509504/O2z4tE9M_normal.jpg,https://x.com/indutieyming/status/1816463044337369387,tweet_id:1816463044337369387
Opal,@naufalmrwn_,2024-07-25T13:09:13.000Z,False,Demam berdarah :),0,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1637814904840404995/LDfCdgDS_normal.jpg,https://x.com/naufalmrwn_/status/1816460698907816108,tweet_id:1816460698907816108
singkong kukus,@woi_alaa,2024-07-25T11:47:35.000Z,False,"demam berdarah ya Allah, pas kelas 5 SD",0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1796854134664298496/hFayfL7x_normal.jpg,https://x.com/woi_alaa/status/1816440154900582550,tweet_id:1816440154900582550
alei ( ၴႅ,@loveinseashore,2024-07-25T11:25:43.000Z,False,demam berdarah,0,0,0,27,[],[],[],https://pbs.twimg.com/profile_images/1834117024064360448/F9WmlidF_normal.jpg,https://x.com/loveinseashore/status/1816434654171595092,tweet_id:1816434654171595092
☪︎ ִ ࣪ ... . .-. .- ִ ࣪𖤐 𐦍 ִ ࣪𖤓,@moonville5,2024-07-25T11:22:19.000Z,False,"demam berdarah, ampuuunnn gk kuaaat",0,0,0,40,[],[],[],https://pbs.twimg.com/profile_images/1502676300020203521/8o2cNryk_normal.jpg,https://x.com/moonville5/status/1816433795329147320,tweet_id:1816433795329147320
